

Time, Pressure, T2

529606,143.70,40.25

529807,143.70,40.00

530009,143.70,40.25

530210,143.70,40.25

530412,143.70,40.25

530613,143.70,40.25

530814,143.70,40.00

531016,143.70,40.25

531218,143.70,40.25

531420,143.70,40.25

531620,143.70,40.00

531822,143.70,40.25

532024,143.70,40.00

532226,143.70,40.00

532426,143.70,40.00

532628,143.70,40.00

532830,143.70,40.00

533031,143.70,40.00

533233,143.70,40.25

533434,143.70,40.00

533636,143.70,40.00

533837,143.70,40.00

534039,143.70,40.00

534240,143.70,40.00

534441,143.70,40.00

534643,143.70,40.00

534845,143.70,40.00

535047,143.70,40.00

535247,143.70,40.00

535449,143.70,40.00

535651,143.70,40.00

535853,143.70,40.00

536053,143.70,40.00

536255,143.70,40.00

536457,143.70,40.00

536658,143.70,40.00

536859,143.70,40.00

537061,143.70,40.00

537263,143.70,40.00

537464,143.70,40.00

537666,143.70,40.00

537867,143.70,40.00

538068,143.70,40.00

538270,143.70,40.00

538472,143.70,40.00

538673,143.70,40.00

538874,143.70,40.00

539076,143.70,40.00

539278,143.70,40.00

539479,143.70,40.00

539680,143.70,40.00

539882,143.70,40.00

540084,143.70,40.00

540285,143.70,40.00

540486,143.70,40.00

540688,143.70,40.00

540890,143.70,40.00

541091,143.70,40.00

541292,143.70,40.00

541494,143.70,40.00

541696,143.70,40.00

541897,143.70,40.00

542099,143.70,40.00

542300,143.70,40.00

542501,143.70,40.00

542703,143.70,40.00

542905,143.70,40.00

543106,143.70,40.00

543307,143.70,39.75

543509,143.70,40.00

543711,143.70,39.75

543912,143.70,40.00

544113,143.70,40.00

544315,143.70,39.75

544517,146.63,40.00

544718,143.70,40.00

544919,143.70,40.00

545121,143.70,40.00

545323,143.70,39.75

545524,143.70,40.00

545725,143.70,40.00

545927,143.70,39.75

546128,143.70,39.75

546330,143.70,39.75

546532,143.70,39.75

546733,143.70,39.75

546934,143.70,40.00

547136,143.70,39.75

547338,143.70,39.75

547539,143.70,39.75

547740,143.70,40.00

547942,143.70,39.75

548144,146.63,39.75

548345,143.70,39.75

548546,143.70,39.75

548748,143.70,39.75

548950,143.70,39.75

549151,143.70,39.75

549353,143.70,39.75

549554,143.70,39.75

549755,143.70,39.75

549957,143.70,39.75

550159,143.70,39.75

550360,143.70,39.75

550561,143.70,39.75

550763,143.70,39.75

550965,143.70,39.75

551166,143.70,39.75

551367,143.70,39.75

551569,143.70,39.75

551771,143.70,39.75

551972,143.70,39.75

552174,143.70,39.75

552375,143.70,39.75

552577,143.70,39.75

552778,143.70,39.75

552980,143.70,39.75

553181,143.70,39.75

553382,143.70,39.75

553584,143.70,39.75

553786,143.70,39.75

553988,143.70,39.75

554188,143.70,39.75

554390,143.70,39.75

554592,143.70,39.75

554793,143.70,39.75

554994,143.70,39.75

555196,143.70,39.50

555398,143.70,39.50

555599,143.70,39.75

555801,143.70,39.50

556002,143.70,39.50

556204,143.70,39.50

556405,143.70,39.75

556607,143.70,39.75

556809,143.70,39.50

557009,143.70,39.75

557211,143.70,39.75

557413,143.70,39.75

557615,143.70,39.50

557815,143.70,39.50

558017,143.70,39.50

558219,143.70,39.50

558420,143.70,39.50

558622,143.70,39.75

558823,143.70,39.50

559025,143.70,39.50

559226,143.70,39.50

559428,143.70,39.50

559629,143.70,39.50

559831,143.70,39.50

560032,143.70,39.50

560234,143.70,39.50

560436,143.70,39.50

560636,143.70,39.50

560838,143.70,39.50

561040,143.70,39.50

561242,143.70,39.50

561442,143.70,39.50

561644,143.70,39.50

561846,143.70,39.50

562048,143.70,39.25

562249,143.70,39.25

562450,143.70,39.50

562652,143.70,39.50

562853,143.70,39.50

563055,143.70,39.50

563256,143.70,39.50

563458,143.70,39.50

563659,143.70,39.50

563861,143.70,39.50

564063,143.70,39.50

564263,143.70,39.50

564465,143.70,39.50

564667,143.70,39.50

564869,143.70,39.50

565069,143.70,39.50

565271,143.70,39.50

565473,143.70,39.50

565675,143.70,39.25

565876,143.70,39.25

566077,143.70,39.25

566279,143.70,39.25

566480,143.70,39.50

566682,143.70,39.50

566883,143.70,39.50

567085,143.70,39.50

567286,143.70,39.50

567488,143.70,39.25

567690,143.70,39.25

567890,143.70,39.25

568092,143.70,39.50

568294,143.70,39.25

568496,143.70,39.50

568697,143.70,39.25

568898,143.70,39.25

569100,143.70,39.50

569302,143.70,39.25

569503,143.70,39.25

569704,143.70,39.25

569906,143.70,39.25

570107,143.70,39.25

570309,143.70,39.25

570511,143.70,39.50

570712,143.70,39.25

570913,143.70,39.25

571115,143.70,39.25

571317,143.70,39.25

571517,143.70,39.25

571719,143.70,39.25

571921,143.70,39.25

572123,143.70,39.25

572324,143.70,39.25

572525,140.76,39.25

572727,143.70,39.25

572929,143.70,39.25

573130,146.63,39.25

573332,143.70,39.25

573533,143.70,39.25

573734,143.70,39.25

573936,143.70,39.25

574138,143.70,39.25

574339,143.70,39.25

574540,143.70,39.25

574742,143.70,39.25

574944,143.70,39.25

575145,143.70,39.25

575346,143.70,39.25

575548,143.70,39.25

575750,143.70,39.25

575951,143.70,39.25

576153,143.70,39.25

576354,143.70,39.25

576556,143.70,39.25

576757,143.70,39.25

576959,143.70,39.25

577160,143.70,39.25

577361,143.70,39.25

577563,143.70,39.25

577765,143.70,39.25

577967,143.70,39.25

578167,143.70,39.25

578369,143.70,39.25

578571,143.70,39.25

578772,143.70,39.00

578973,143.70,39.00

579175,143.70,39.25

579377,143.70,39.00

579578,143.70,39.25

579780,143.70,39.25

579981,143.70,39.25

580183,143.70,39.25

580384,143.70,39.00

580586,143.70,39.00

580787,143.70,39.25

580988,143.70,39.00

581190,143.70,39.00

581392,143.70,39.25

581594,143.70,39.00

581794,143.70,39.00

581996,143.70,39.25

582198,143.70,39.25

582400,143.70,39.00

582600,143.70,39.25

582802,143.70,39.00

583004,143.70,39.00

583205,143.70,39.00

583407,143.70,39.00

583608,143.70,39.00

583810,143.70,39.00

584011,143.70,39.00

584213,143.70,39.00

584414,143.70,39.00

584615,143.70,39.00

584817,143.70,39.00

585019,143.70,39.00

585221,143.70,39.00

585421,146.63,39.00

585623,143.70,39.00

585825,143.70,39.00

586027,143.70,39.00

586227,143.70,39.00

586429,143.70,39.00

586631,143.70,39.00

586832,143.70,39.00

587033,143.70,39.00

587235,143.70,39.00

587437,143.70,39.00

587638,143.70,39.00

587840,143.70,39.00

588041,143.70,39.00

588242,143.70,39.00

588444,143.70,39.00

588646,143.70,39.00

588847,143.70,39.00

589048,143.70,39.00

589250,143.70,39.00

589452,143.70,39.00

589654,143.70,39.00

589854,143.70,38.75

590056,143.70,39.00

590258,143.70,39.00

590459,143.70,39.00

590660,143.70,38.75

590862,143.70,39.00

591064,143.70,38.75

591265,143.70,39.00

591466,143.70,39.00

591668,143.70,39.00

591869,143.70,38.75

592071,143.70,39.00

592273,143.70,39.00

592474,143.70,38.75

592675,143.70,39.00

592877,143.70,38.75

593079,143.70,38.75

593280,143.70,38.75

593481,143.70,38.75

593683,143.70,39.00

593885,143.70,39.00

594086,143.70,38.75

594287,143.70,39.00

594489,143.70,38.75

594691,143.70,38.75

594892,143.70,38.75

595093,143.70,39.00

595295,143.70,38.75

595496,143.70,39.00

595698,146.63,38.75

595900,143.70,39.00

596101,143.70,39.00

596302,143.70,39.00

596504,143.70,38.75

596706,143.70,38.75

596907,143.70,39.00

597108,143.70,38.75

597310,143.70,38.75

597512,143.70,39.00

597713,146.63,38.75

597914,146.63,38.75

598116,143.70,38.75

598318,146.63,38.75

598519,143.70,38.75

598721,143.70,38.75

598922,143.70,38.75

599123,143.70,38.75

599325,143.70,38.75

599527,143.70,38.75

599728,143.70,38.75

599929,143.70,38.75

600131,143.70,38.75

600333,143.70,38.75

600535,143.70,38.75

600735,143.70,38.75

600937,146.63,38.75

601139,143.70,38.75

601340,143.70,38.75

601541,143.70,38.75

601743,143.70,38.75

601945,143.70,38.75

602146,143.70,38.75

602348,143.70,38.75

602549,143.70,38.75

602750,143.70,38.75

602952,143.70,38.75

603154,143.70,38.75

603356,143.70,38.75

603556,143.70,38.75

603758,143.70,38.75

603960,143.70,38.75

604162,143.70,38.75

604362,143.70,38.75

604564,143.70,38.75

604766,143.70,38.75

604967,143.70,38.75

605169,143.70,38.75

605370,143.70,38.75

605572,143.70,38.75

605773,143.70,38.75

605975,143.70,38.75

606177,143.70,38.75

606377,143.70,38.75

606579,143.70,38.75

606781,143.70,38.75

606983,143.70,38.75

607183,143.70,38.75

607385,146.63,38.75

607587,143.70,38.75

607789,143.70,38.75

607990,143.70,38.50

608191,143.70,38.75

608393,143.70,38.75

608594,143.70,38.75

608796,143.70,38.75

608997,143.70,38.75

609199,143.70,38.75

609400,143.70,38.75

609602,143.70,38.75

609804,143.70,38.75

610004,143.70,38.50

610206,143.70,38.50

610408,143.70,38.75

610610,146.63,38.50

610811,143.70,38.75

611012,143.70,38.50

611214,143.70,38.50

611416,143.70,38.50

611617,146.63,38.50

611818,143.70,38.50

612020,143.70,38.75

612221,143.70,38.50

612423,143.70,38.50

612625,143.70,38.50

612826,146.63,38.50

613027,143.70,38.50

613229,143.70,38.50

613431,143.70,38.50

613632,143.70,38.50

613833,143.70,38.50

614035,143.70,38.50

614237,143.70,38.50

614438,143.70,38.50

614639,143.70,38.50

614841,143.70,38.50

615043,143.70,38.50

615244,143.70,38.50

615445,143.70,38.50

615647,143.70,38.50

615848,143.70,38.50

616050,146.63,38.50

616252,143.70,38.50

616453,143.70,38.50

616654,143.70,38.50

616856,143.70,38.50

617058,143.70,38.50

617259,143.70,38.50

617460,143.70,38.50

617662,146.63,38.50

617864,143.70,38.50

618065,143.70,38.50

618266,143.70,38.50

618468,143.70,38.50

618670,143.70,38.50

618871,143.70,38.50

619072,143.70,38.50

619274,143.70,38.50

619475,143.70,38.50

619677,143.70,38.50

619879,143.70,38.50

620080,143.70,38.50

620281,146.63,38.50

620483,143.70,38.50

620685,143.70,38.50

620886,143.70,38.50

621087,146.63,38.50

621289,143.70,38.50

621491,143.70,38.50

621692,143.70,38.50

621893,143.70,38.00

622095,140.76,38.25

622297,143.70,38.50

622498,143.70,38.25

622699,146.63,38.25

622901,143.70,38.25

623102,143.70,38.25

623304,143.70,38.50

623506,143.70,38.50

623707,143.70,38.50

623908,143.70,38.25

624110,143.70,38.50

624312,143.70,38.25

624513,143.70,38.25

624714,143.70,38.25

624916,143.70,38.25

625118,143.70,38.50

625319,143.70,38.25

625520,143.70,38.50

625722,143.70,38.25

625924,143.70,38.25

626125,143.70,38.25

626327,143.70,38.25

626528,143.70,38.25

626729,143.70,38.25

626931,143.70,38.25

627133,143.70,38.25

627334,143.70,38.25

627535,143.70,38.25

627737,146.63,38.25

627939,143.70,38.25

628141,143.70,38.25

628341,143.70,38.25

628543,143.70,38.25

628745,143.70,38.25

628946,143.70,38.25

629148,143.70,38.25

629349,143.70,38.25

629551,146.63,38.25

629752,143.70,38.25

629954,143.70,38.25

630155,143.70,38.25

630356,143.70,38.25

630558,143.70,38.25

630760,143.70,38.25

630962,143.70,38.25

631162,143.70,38.25

631364,143.70,38.25

631566,143.70,38.25

631768,143.70,38.25

631968,143.70,38.25

632170,143.70,38.25

632372,143.70,38.25

632573,146.63,38.25

632775,146.63,38.25

632976,143.70,38.25

633178,143.70,38.25

633379,146.63,38.25

633581,143.70,38.25

633783,143.70,38.25

633984,143.70,38.25

634185,146.63,38.25

634387,143.70,38.25

634589,143.70,38.25

634789,143.70,38.25

634991,146.63,38.25

635193,143.70,38.25

635395,146.63,38.25

635596,143.70,38.25

635797,143.70,38.00

635999,143.70,38.25

636200,143.70,38.25

636402,143.70,38.00

636604,143.70,38.25

636805,143.70,38.00

637006,146.63,38.25

637208,143.70,38.00

637410,146.63,38.00

637611,146.63,38.00

637812,143.70,38.00

638014,143.70,38.25

638216,143.70,38.25

638417,143.70,38.00

638618,143.70,38.00

638820,143.70,38.00

639022,143.70,38.25

639223,143.70,38.25

639424,143.70,38.25

639626,146.63,38.00

639827,146.63,38.00

640029,143.70,38.25

640231,146.63,38.25

640432,146.63,38.25

640633,143.70,38.00

640835,143.70,38.00

641037,143.70,38.25

641238,143.70,38.00

641439,143.70,38.00

641641,143.70,38.00

641843,143.70,38.25

642044,146.63,38.00

642245,143.70,38.25

642447,143.70,38.00

642649,143.70,38.00

642850,143.70,38.00

643051,143.70,38.25

643253,143.70,38.00

643454,143.70,38.00

643656,143.70,38.00

643858,143.70,38.00

644059,146.63,38.00

644260,143.70,38.00

644462,143.70,38.00

644664,143.70,38.00

644865,143.70,38.00

645066,143.70,38.00

645268,143.70,38.00

645470,143.70,38.00

645670,143.70,38.00

645872,143.70,38.00

646074,143.70,38.00

646276,143.70,38.00

646477,143.70,38.00

646678,143.70,38.00

646880,146.63,38.00

647081,143.70,38.00

647283,143.70,38.00

647484,143.70,38.00

647686,146.63,38.00

647887,143.70,38.00

648089,143.70,38.00

648291,143.70,38.00

648492,143.70,38.00

648693,143.70,38.00

648895,146.63,38.00

649097,143.70,38.00

649297,143.70,38.00

649499,143.70,38.00

649701,146.63,38.00

649903,143.70,38.00

650103,143.70,38.00

650305,143.70,38.00

650507,143.70,38.00

650708,143.70,38.00

650910,143.70,38.00

651111,143.70,38.00

651313,143.70,38.00

651514,143.70,38.00

651716,143.70,38.00

651917,143.70,38.00

652119,146.63,38.00

652320,143.70,38.00

652522,146.63,38.00

652724,143.70,38.00

652924,143.70,38.00

653126,143.70,38.00

653328,146.63,38.00

653530,143.70,38.00

653730,143.70,38.00

653932,143.70,38.00

654134,146.63,38.00

654336,143.70,38.00

654536,143.70,38.00

654738,146.63,38.00

654940,143.70,38.00

655141,146.63,38.00

655343,143.70,38.00

655544,143.70,38.00

655746,143.70,38.00

655947,143.70,38.00

656149,143.70,38.00

656350,146.63,37.75

656551,143.70,38.00

656753,146.63,37.75

656955,143.70,38.00

657157,143.70,37.75

657357,143.70,37.75

657559,143.70,38.00

657761,143.70,37.75

657963,146.63,38.00

658163,143.70,38.00

658365,143.70,37.75

658567,143.70,38.00

658768,146.63,37.75

658970,143.70,38.00

659171,143.70,38.00

659373,143.70,37.75

659574,143.70,37.75

659776,146.63,38.00

659977,143.70,38.00

660178,143.70,38.00

660380,143.70,37.75

660582,143.70,37.75

660784,143.70,38.00

660984,143.70,38.00

661186,146.63,37.75

661388,143.70,37.75

661590,146.63,37.75

661790,143.70,38.00

661992,143.70,37.75

662194,146.63,37.75

662395,143.70,37.75

662597,143.70,37.75

662798,143.70,37.75

663000,143.70,37.75

663201,143.70,37.75

663403,143.70,37.75

663604,143.70,37.75

663805,143.70,37.75

664007,146.63,37.75

664209,143.70,37.75

664411,143.70,37.75

664611,143.70,37.75

664813,146.63,37.75

665015,143.70,37.75

665217,143.70,37.75

665417,143.70,37.75

665619,143.70,37.75

665821,143.70,37.75

666022,143.70,37.75

666224,143.70,37.75

666425,143.70,37.75

666627,143.70,37.75

666828,143.70,37.75

667030,143.70,37.75

667232,143.70,37.75

667432,146.63,37.75

667634,143.70,37.75

667836,143.70,37.75

668038,143.70,37.75

668238,143.70,37.75

668440,143.70,37.75

668642,143.70,37.75

668844,146.63,37.75

669045,143.70,37.75

669246,146.63,37.75

669448,146.63,37.75

669649,143.70,37.75

669851,143.70,37.75

670052,143.70,37.75

670254,143.70,37.75

670455,143.70,37.75

670657,143.70,37.75

670859,143.70,37.75

671059,143.70,37.75

671261,143.70,37.75

671463,143.70,37.75

671665,143.70,37.75

671865,143.70,37.75

672067,146.63,37.75

672269,143.70,37.75

672471,143.70,37.75

672672,143.70,37.75

672873,146.63,37.75

673075,143.70,37.75

673276,143.70,37.75

673478,143.70,37.75

673680,143.70,37.75

673881,143.70,37.50

674082,143.70,37.75

674284,146.63,37.75

674486,143.70,37.75

674686,143.70,37.50

674888,143.70,37.75

675090,143.70,37.50

675292,143.70,37.50

675493,143.70,37.75

675694,146.63,37.75

675896,143.70,37.75

676098,143.70,37.75

676299,143.70,37.75

676500,143.70,37.75

676702,143.70,37.75

676903,143.70,37.75

677105,146.63,37.50

677307,143.70,37.50

677508,146.63,37.50

677709,143.70,37.50

677911,143.70,37.75

678113,146.63,37.50

678313,143.70,37.50

678515,143.70,37.50

678717,143.70,37.50

678919,146.63,37.75

679120,143.70,37.50

679321,143.70,37.50

679523,146.63,37.50

679725,143.70,37.50

679926,146.63,37.50

680127,143.70,37.50

680329,143.70,37.50

680530,143.70,37.50

680732,146.63,37.50

680934,143.70,37.50

681135,143.70,37.50

681336,146.63,37.50

681538,146.63,37.50

681740,143.70,37.50

681940,143.70,37.50

682142,143.70,37.50

682344,143.70,37.25

682546,143.70,37.25

682747,143.70,37.50

682948,143.70,37.50

683150,143.70,37.50

683352,143.70,37.50

683553,143.70,37.50

683755,143.70,37.50

683956,149.56,37.50

684157,143.70,37.50

684359,143.70,37.50

684561,143.70,37.50

684762,143.70,37.50

684963,143.70,37.50

685165,143.70,37.50

685367,143.70,37.50

685569,143.70,37.50

685769,143.70,37.50

685971,143.70,37.50

686173,146.63,37.50

686374,143.70,37.50

686575,143.70,37.50

686777,143.70,37.50

686979,143.70,37.50

687180,143.70,37.50

687382,143.70,37.50

687583,143.70,37.50

687784,146.63,37.50

687986,143.70,37.50

688188,143.70,37.50

688389,143.70,37.50

688590,146.63,37.50

688792,143.70,37.50

688994,143.70,37.50

689196,143.70,37.50

689396,143.70,37.50

689598,146.63,37.50

689800,146.63,37.50

690001,143.70,37.50

690202,143.70,37.50

690404,143.70,37.50

690606,143.70,37.50

690807,143.70,37.50

691009,143.70,37.25

691210,143.70,37.50

691411,143.70,37.50

691613,143.70,37.50

691815,143.70,37.50

692016,143.70,37.25

692217,143.70,37.50

692419,143.70,37.50

692621,143.70,37.25

692823,143.70,37.25

693023,146.63,37.25

693225,143.70,37.50

693427,146.63,37.50

693628,143.70,37.25

693829,143.70,37.25

694031,143.70,37.50

694233,143.70,37.25

694434,143.70,37.25

694636,146.63,37.50

694837,146.63,37.25

695038,143.70,37.25

695240,143.70,37.50

695442,146.63,37.25

695643,146.63,37.25

695844,143.70,37.25

696046,143.70,37.50

696248,143.70,37.25

696450,143.70,37.25

696650,146.63,37.25

696852,143.70,37.25

697054,143.70,37.25

697255,143.70,37.25

697456,143.70,37.25

697658,143.70,37.25

697860,146.63,37.25

698061,146.63,37.25

698263,143.70,37.25

698464,146.63,37.25

698665,143.70,37.25

698867,143.70,37.25

699069,146.63,37.25

699271,146.63,37.25

699471,143.70,37.25

699673,146.63,37.25

699875,143.70,37.25

700077,143.70,37.25

700277,143.70,37.25

700479,143.70,37.25

700681,143.70,37.25

700882,146.63,37.25

701084,143.70,37.25

701285,143.70,37.25

701487,146.63,37.25

701688,143.70,37.25

701890,146.63,37.25

702092,143.70,37.25

702292,143.70,37.25

702494,143.70,37.25

702696,143.70,37.25

702898,146.63,37.25

703098,146.63,37.25

703300,143.70,37.25

703502,143.70,37.25

703704,143.70,37.25

703905,143.70,37.25

704106,143.70,37.25

704308,143.70,37.25

704509,143.70,37.25

704711,143.70,37.25

704913,143.70,37.25

705114,143.70,37.25

705315,146.63,37.25

705517,146.63,37.25

705719,143.70,37.25

705920,143.70,37.25

706121,146.63,37.25

706323,146.63,37.25

706525,143.70,37.25

706726,143.70,37.25

706927,143.70,37.25

707129,143.70,37.25

707331,143.70,37.25

707532,143.70,37.25

707734,143.70,37.25

707935,143.70,37.25

708136,143.70,37.25

708338,143.70,37.25

708540,143.70,37.25

708741,143.70,37.25

708942,143.70,37.25

709144,146.63,37.25

709346,143.70,37.00

709548,143.70,37.25

709748,143.70,37.25

709950,146.63,37.25

710152,143.70,37.25

710353,146.63,37.25

710554,143.70,37.00

710756,143.70,37.00

710958,143.70,37.00

711159,143.70,37.25

711361,143.70,37.25

711562,146.63,37.25

711763,143.70,37.00

711965,143.70,37.00

712167,143.70,37.00

712368,146.63,37.00

712569,143.70,37.00

712771,143.70,37.00

712973,143.70,37.00

713175,143.70,37.00

713375,143.70,37.00

713577,146.63,37.00

713779,143.70,37.00

713980,143.70,37.00

714181,146.63,37.00

714383,143.70,37.00

714585,143.70,37.00

714786,143.70,37.00

714988,143.70,37.00

715189,143.70,37.00

715390,143.70,37.00

715592,143.70,37.00

715794,143.70,37.00

715995,143.70,37.00

716196,143.70,37.00

716398,143.70,37.00

716600,143.70,37.00

716801,143.70,37.00

717002,143.70,37.00

717204,146.63,37.00

717406,143.70,37.00

717607,146.63,37.00

717808,146.63,37.00

718010,143.70,37.00

718212,143.70,37.00

718413,143.70,37.00

718614,143.70,37.00

718816,143.70,37.00

719017,143.70,37.00

719219,146.63,37.00

719421,143.70,37.00

719622,143.70,37.00

719823,146.63,37.00

720025,143.70,37.00

720227,143.70,37.00

720428,146.63,37.00

720629,143.70,37.00

720831,143.70,37.00

721033,146.63,37.00

721233,143.70,37.00

721435,143.70,37.00

721637,143.70,37.00

721839,143.70,37.00

722040,143.70,37.00

722241,143.70,37.00

722443,146.63,37.00

722644,143.70,37.00

722846,146.63,37.00

723047,146.63,37.00

723249,143.70,37.00

723450,143.70,37.00

723652,143.70,37.00

723854,143.70,37.00

724055,143.70,37.00

724256,143.70,37.00

724458,143.70,37.00

724660,146.63,37.00

724860,143.70,37.00

725062,143.70,37.00

725264,143.70,37.00

725466,143.70,37.00

725666,146.63,37.00

725868,143.70,37.00

726070,143.70,37.00

726272,146.63,37.00

726473,143.70,37.00

726674,143.70,37.00

726876,143.70,37.00

727077,143.70,37.00

727279,143.70,37.00

727480,143.70,37.00

727682,143.70,37.00

727883,143.70,37.00

728085,143.70,37.00

728287,143.70,37.00

728487,143.70,37.00

728689,146.63,37.00

728891,146.63,37.00

729093,143.70,37.00

729293,143.70,37.00

729495,143.70,37.00

729697,146.63,37.00

729899,143.70,37.00

730099,143.70,37.00

730301,143.70,37.00

730503,143.70,37.00

730704,143.70,37.00

730906,143.70,37.00

731107,146.63,37.00

731309,143.70,37.00

731510,143.70,37.00

731712,143.70,36.75

731913,146.63,37.00

732114,143.70,37.00

732316,146.63,36.75

732518,146.63,37.00

732720,143.70,37.00

732920,143.70,37.00

733122,143.70,37.00

733324,143.70,36.75

733526,143.70,36.75

733726,143.70,37.00

733928,143.70,37.00

734130,143.70,36.75

734331,143.70,36.75

734533,143.70,36.75

734734,146.63,37.00

734936,146.63,37.00

735137,146.63,36.75

735339,143.70,37.00

735540,143.70,37.00

735741,146.63,36.75

735943,146.63,36.75

736145,143.70,36.75

736347,146.63,37.00

736547,143.70,36.75

736749,143.70,36.75

736951,143.70,36.75

737153,143.70,36.75

737353,146.63,36.75

737555,143.70,36.75

737757,146.63,36.75

737958,143.70,36.75

738160,143.70,36.75

738361,143.70,36.75

738563,143.70,36.75

738764,143.70,37.00

738966,143.70,36.75

739167,143.70,36.75

739368,146.63,36.75

739570,146.63,36.75

739772,143.70,36.75

739974,143.70,36.75

740174,146.63,36.75

740376,143.70,36.75

740578,143.70,36.75

740780,143.70,36.75

740981,143.70,36.75

741182,143.70,36.75

741384,143.70,36.75

741585,143.70,36.75

741787,143.70,36.75

741988,146.63,36.75

742190,143.70,36.50

742391,143.70,36.50

742593,143.70,36.75

742795,143.70,36.75

742995,143.70,36.75

743197,143.70,36.75

743399,143.70,36.75

743601,143.70,36.75

743801,143.70,36.75

744003,143.70,36.75

744205,146.63,36.75

744407,143.70,36.75

744608,143.70,36.75

744809,146.63,36.75

745011,143.70,36.75

745212,143.70,36.75

745414,146.63,36.75

745616,143.70,36.75

745817,143.70,36.75

746018,146.63,36.75

746220,143.70,36.75

746422,143.70,36.75

746622,146.63,36.75

746824,146.63,36.75

747026,143.70,36.75

747228,143.70,36.75

747429,146.63,36.75

747630,143.70,36.75

747832,143.70,36.75

748034,143.70,36.75

748235,143.70,36.75

748437,146.63,36.75

748638,143.70,36.75

748839,143.70,36.75

749041,143.70,36.75

749243,143.70,36.75

749444,146.63,36.75

749645,143.70,36.75

749847,146.63,36.75

750049,146.63,36.75

750251,143.70,36.75

750451,146.63,36.75

750653,143.70,36.75

750855,146.63,36.75

751056,143.70,36.75

751257,143.70,36.75

751459,143.70,36.75

751661,146.63,36.75

751862,143.70,36.75

752064,146.63,36.75

752265,143.70,36.75

752466,143.70,36.75

752668,146.63,36.75

752870,143.70,36.75

753072,143.70,36.75

753272,143.70,36.75

753474,146.63,36.75

753676,143.70,36.75

753878,143.70,36.75

754078,143.70,36.75

754280,143.70,36.75

754482,143.70,36.75

754683,146.63,36.50

754885,146.63,36.50

755086,143.70,36.75

755288,146.63,36.75

755489,143.70,36.75

755691,143.70,36.50

755892,146.63,36.50

756093,143.70,36.50

756295,143.70,36.50

756497,146.63,36.50

756699,146.63,36.75

756899,146.63,36.50

757101,146.63,36.50

757303,143.70,36.75

757505,146.63,36.75

757706,143.70,36.50

757907,143.70,36.50

758109,143.70,36.50

758310,143.70,36.50

758512,146.63,36.50

758713,143.70,36.50

758915,143.70,36.50

759116,146.63,36.50

759318,143.70,36.50

759520,143.70,36.50

759720,146.63,36.50

759922,143.70,36.75

760124,146.63,36.50

760326,143.70,36.50

760526,143.70,36.50

760728,143.70,36.50

760930,146.63,36.50

761132,143.70,36.50

761333,143.70,36.50

761534,143.70,36.50

761736,143.70,36.50

761937,143.70,36.50

762139,146.63,36.50

762340,143.70,36.50

762542,146.63,36.50

762743,143.70,36.50

762945,143.70,36.50

763147,146.63,36.50

763347,143.70,36.50

763549,143.70,36.50

763751,143.70,36.50

763953,143.70,36.50

764153,146.63,36.50

