

Time, Pressure, T2

912823,99.71,35.75

913025,102.64,35.75

913225,99.71,35.75

913427,102.64,35.75

913629,99.71,35.75

913830,102.64,35.75

914032,99.71,35.75

914233,99.71,35.75

914435,99.71,35.75

914636,99.71,35.75

914838,99.71,35.75

915039,102.64,35.75

915240,99.71,35.75

915442,99.71,35.75

915644,99.71,35.75

915845,99.71,35.75

916046,99.71,35.75

916248,99.71,35.75

916449,102.64,35.75

916651,102.64,35.75

916852,99.71,35.75

917054,99.71,35.75

917256,99.71,35.75

917456,99.71,35.75

917658,102.64,35.75

917860,99.71,35.75

918062,99.71,35.75

918262,102.64,35.75

918464,102.64,35.75

918666,99.71,35.75

918867,102.64,35.75

919068,99.71,35.75

919270,102.64,35.75

919472,102.64,35.75

919673,102.64,35.75

919874,102.64,35.75

920076,99.71,35.75

920278,99.71,35.75

920479,99.71,35.75

920681,99.71,35.75

920882,102.64,35.75

921083,99.71,35.75

921285,99.71,35.75

921487,99.71,35.75

921688,99.71,35.75

921889,99.71,35.75

922091,99.71,35.75

922292,99.71,35.75

922493,102.64,35.75

922695,99.71,35.75

922897,102.64,35.75

923099,102.64,35.75

923299,99.71,35.75

923501,96.77,35.75

923703,99.71,35.75

923905,99.71,35.75

924105,99.71,35.75

924307,99.71,35.75

924509,99.71,35.75

924710,99.71,35.75

924911,99.71,35.75

925113,99.71,35.75

925315,102.64,35.75

925516,99.71,35.75

925717,99.71,35.75

925919,99.71,35.75

926120,99.71,35.75

926322,102.64,35.75

926523,99.71,35.75

926725,102.64,35.75

926926,99.71,35.75

927128,102.64,35.75

927329,102.64,35.75

927531,102.64,35.75

927732,99.71,35.75

927934,99.71,35.75

928135,102.64,35.75

928336,99.71,35.75

928538,99.71,35.75

928740,99.71,35.75

928941,99.71,35.75

929142,102.64,35.75

929344,99.71,35.75

929546,102.64,35.75

929746,102.64,35.75

929948,102.64,35.75

930150,99.71,35.75

930352,99.71,35.75

930552,99.71,35.75

930754,99.71,35.75

930956,99.71,35.75

931158,102.64,35.75

931359,99.71,35.75

931560,102.64,35.75

931762,99.71,35.75

931963,102.64,35.75

932165,102.64,35.75

932366,99.71,35.75

932568,102.64,35.75

932769,102.64,35.75

932971,102.64,35.75

933172,99.71,35.75

933373,99.71,35.75

933575,99.71,35.75

933777,99.71,35.75

933978,99.71,35.75

934179,102.64,35.75

934381,99.71,35.75

934583,99.71,35.75

934784,102.64,35.75

934985,99.71,35.75

935187,99.71,35.75

935389,102.64,35.75

935589,102.64,35.75

935791,99.71,35.75

935993,102.64,35.75

936195,99.71,35.75

936396,102.64,35.75

936597,99.71,35.75

936799,99.71,35.75

937000,99.71,35.75

937202,99.71,35.75

937403,102.64,35.75

937605,99.71,35.75

937806,99.71,35.75

938008,99.71,35.75

938209,99.71,35.75

938411,99.71,35.75

938612,99.71,35.75

938813,102.64,35.75

939015,99.71,35.75

939216,102.64,35.75

939418,102.64,35.75

939620,102.64,35.75

939821,102.64,35.75

940022,99.71,35.50

940224,99.71,35.75

940426,99.71,35.75

940626,99.71,35.75

940828,102.64,35.50

941030,99.71,35.75

941232,99.71,35.75

941432,102.64,35.75

941634,102.64,35.75

941836,102.64,35.75

942038,102.64,35.75

942239,99.71,35.75

942440,99.71,35.75

942642,99.71,35.75

942843,99.71,35.75

943044,99.71,35.50

943246,99.71,35.50

943448,102.64,35.75

943649,99.71,35.50

943850,99.71,35.75

944052,102.64,35.75

944253,99.71,35.50

944455,99.71,35.50

944656,93.84,35.50

944858,99.71,35.50

945059,93.84,35.75

945261,99.71,35.75

945462,99.71,35.75

945664,102.64,35.50

945865,99.71,35.75

946067,99.71,35.75

946268,99.71,35.75

946469,99.71,35.50

946671,99.71,35.75

946873,102.64,35.75

947074,99.71,35.75

947275,99.71,35.75

947477,99.71,35.75

947679,99.71,35.50

947879,99.71,35.50

948081,99.71,35.50

948283,99.71,35.75

948485,99.71,35.50

948685,99.71,35.75

948887,99.71,35.50

949089,102.64,35.50

949291,99.71,35.50

949491,102.64,35.50

949693,99.71,35.50

949895,99.71,35.50

950096,99.71,35.50

950297,99.71,35.50

950499,102.64,35.75

950701,96.77,35.50

950902,99.71,35.50

951103,102.64,35.50

951305,99.71,35.50

951506,102.64,35.75

951708,102.64,35.50

951909,102.64,35.50

952111,99.71,35.50

952312,99.71,35.50

952514,99.71,35.75

952715,96.77,35.50

952916,99.71,35.50

953118,99.71,35.50

953320,102.64,35.75

953521,99.71,35.75

953722,102.64,35.50

953924,99.71,35.50

954126,102.64,35.50

954327,99.71,35.50

954528,102.64,35.50

954730,99.71,35.50

954932,99.71,35.50

955132,99.71,35.50

955334,99.71,35.50

955536,99.71,35.50

955738,102.64,35.50

955938,99.71,35.50

956140,99.71,35.75

956342,99.71,35.50

956544,99.71,35.50

956744,99.71,35.50

956946,99.71,35.50

957148,99.71,35.50

957349,99.71,35.50

957550,99.71,35.50

957752,102.64,35.50

957954,99.71,35.50

958155,99.71,35.50

958356,99.71,35.50

958558,102.64,35.50

958759,99.71,35.50

958961,102.64,35.50

959162,102.64,35.50

959364,99.71,35.50

959565,99.71,35.50

959767,99.71,35.50

959968,99.71,35.50

960169,99.71,35.50

960371,99.71,35.50

960572,99.71,35.50

960774,99.71,35.50

960975,99.71,35.50

961177,102.64,35.50

961378,99.71,35.50

961580,99.71,35.50

961781,99.71,35.50

961983,102.64,35.50

962184,99.71,35.50

962385,102.64,35.50

962587,102.64,35.50

962789,99.71,35.50

962990,99.71,35.50

963191,99.71,35.50

963393,99.71,35.50

963595,99.71,35.50

963795,99.71,35.50

963997,99.71,35.50

964199,99.71,35.50

964401,99.71,35.50

964601,99.71,35.50

964803,99.71,35.50

965005,102.64,35.50

965207,99.71,35.50

965407,99.71,35.50

965609,99.71,35.50

965811,102.64,35.50

966012,99.71,35.50

966213,99.71,35.50

966415,99.71,35.50

966617,99.71,35.50

966818,102.64,35.50

967019,99.71,35.50

967221,99.71,35.50

967422,99.71,35.50

967624,102.64,35.50

967825,102.64,35.50

968027,102.64,35.50

968228,102.64,35.50

968430,99.71,35.50

968631,99.71,35.50

968833,99.71,35.50

969034,99.71,35.50

969236,99.71,35.50

969437,99.71,35.50

969638,99.71,35.50

969840,99.71,35.50

970042,102.64,35.50

970243,102.64,35.50

970444,99.71,35.50

970646,99.71,35.50

970848,102.64,35.50

971048,99.71,35.50

971250,102.64,35.50

971452,99.71,35.50

971654,99.71,35.50

971854,99.71,35.50

972056,99.71,35.50

972258,99.71,35.50

972460,99.71,35.50

972660,102.64,35.50

972862,102.64,35.50

973064,99.71,35.50

973265,99.71,35.50

973466,102.64,35.50

973668,99.71,35.50

973870,99.71,35.50

974071,99.71,35.50

974272,99.71,35.50

974474,102.64,35.50

974675,99.71,35.50

974877,99.71,35.50

975078,99.71,35.50

975280,99.71,35.50

975481,99.71,35.50

975683,99.71,35.50

975884,99.71,35.50

976086,102.64,35.50

976287,99.71,35.25

976489,99.71,35.50

976690,99.71,35.50

976891,99.71,35.50

977093,102.64,35.50

977295,102.64,35.50

977496,102.64,35.50

977697,102.64,35.50

977899,102.64,35.50

978101,99.71,35.50

978301,99.71,35.50

978503,99.71,35.50

978705,99.71,35.50

978907,99.71,35.50

979107,102.64,35.25

979309,99.71,35.25

979511,99.71,35.50

979713,99.71,35.25

979913,99.71,35.50

980115,99.71,35.50

980317,102.64,35.25

980518,99.71,35.50

980719,99.71,35.25

980921,102.64,35.25

981123,99.71,35.50

981324,99.71,35.50

981525,99.71,35.50

981727,102.64,35.50

981928,99.71,35.50

982130,99.71,35.50

982331,102.64,35.50

982533,102.64,35.25

982734,99.71,35.50

982936,102.64,35.25

983137,99.71,35.50

983339,99.71,35.25

983540,99.71,35.50

983742,99.71,35.25

983943,102.64,35.50

984144,99.71,35.50

984346,99.71,35.50

984548,99.71,35.25

984749,99.71,35.50

984950,99.71,35.25

985152,99.71,35.25

985354,99.71,35.25

985554,102.64,35.50

985756,99.71,35.50

985958,99.71,35.50

986160,99.71,35.50

986360,99.71,35.25

986562,102.64,35.25

986764,99.71,35.25

986966,99.71,35.25

987166,99.71,35.50

987368,99.71,35.25

987570,102.64,35.25

987771,99.71,35.50

987972,99.71,35.25

988174,102.64,35.25

988376,102.64,35.25

988577,99.71,35.25

988778,99.71,35.25

988980,99.71,35.25

989181,102.64,35.25

989383,99.71,35.50

989584,102.64,35.25

989786,99.71,35.25

989987,99.71,35.25

990189,102.64,35.25

990390,99.71,35.50

990592,99.71,35.25

990793,102.64,35.25

990995,99.71,35.25

991196,99.71,35.25

991397,99.71,35.25

991599,99.71,35.25

991801,102.64,35.25

992002,99.71,35.25

992203,99.71,35.25

992405,102.64,35.25

992607,99.71,35.25

992807,102.64,35.25

993009,99.71,35.25

993211,102.64,35.50

993413,99.71,35.25

993613,99.71,35.25

993815,99.71,35.25

994017,99.71,35.25

994219,99.71,35.25

994419,99.71,35.25

994621,99.71,35.25

994823,99.71,35.25

995024,102.64,35.25

995225,99.71,35.25

995427,102.64,35.25

995629,102.64,35.25

995830,99.71,35.25

996031,99.71,35.25

996233,99.71,35.25

996434,99.71,35.25

996636,99.71,35.25

996837,102.64,35.25

997039,102.64,35.25

997240,99.71,35.25

997442,99.71,35.25

997644,102.64,35.25

997844,99.71,35.25

998046,102.64,35.25

998248,102.64,35.25

998450,99.71,35.25

998650,102.64,35.25

998852,99.71,35.25

999054,102.64,35.25

999256,102.64,35.25

999456,99.71,35.25

999658,102.64,35.25

999860,99.71,35.25

1000061,99.71,35.25

1000263,102.64,35.25

1000464,99.71,35.25

1000666,102.64,35.25

1000867,99.71,35.25

1001069,99.71,35.25

1001271,99.71,35.25

1001472,102.64,35.25

1001673,99.71,35.25

1001875,99.71,35.25

1002077,99.71,35.25

1002277,102.64,35.25

1002479,99.71,35.25

1002681,99.71,35.25

1002883,102.64,35.25

1003084,99.71,35.25

1003285,102.64,35.25

1003487,99.71,35.25

1003688,99.71,35.25

1003890,102.64,35.25

1004092,102.64,35.25

1004294,99.71,35.25

1004494,102.64,35.25

1004696,99.71,35.25

1004898,99.71,35.25

1005100,99.71,35.25

1005301,99.71,35.25

1005502,102.64,35.25

1005704,99.71,35.25

1005905,102.64,35.25

1006107,99.71,35.25

1006309,99.71,35.25

1006510,99.71,35.25

1006711,99.71,35.25

1006913,99.71,35.25

1007115,99.71,35.25

1007315,99.71,35.25

1007517,102.64,35.25

1007719,102.64,35.25

1007921,99.71,35.25

1008122,99.71,35.25

1008323,99.71,35.25

1008525,99.71,35.25

1008727,99.71,35.25

1008928,99.71,35.25

1009130,99.71,35.25

1009331,99.71,35.25

1009532,99.71,35.25

1009734,99.71,35.25

1009936,99.71,35.25

1010138,96.77,35.25

1010338,102.64,35.25

1010540,99.71,35.25

1010742,99.71,35.25

1010944,99.71,35.25

1011145,99.71,35.25

1011346,99.71,35.25

1011548,99.71,35.25

1011749,102.64,35.25

1011951,99.71,35.25

1012152,99.71,35.25

1012354,99.71,35.25

1012555,99.71,35.25

1012757,99.71,35.25

1012959,99.71,35.25

1013159,99.71,35.25

1013361,102.64,35.25

1013563,102.64,35.25

1013765,99.71,35.25

1013966,102.64,35.25

1014167,99.71,35.25

1014369,99.71,35.25

1014571,99.71,35.25

1014772,102.64,35.25

1014974,99.71,35.25

1015175,102.64,35.25

1015376,99.71,35.25

1015578,102.64,35.25

1015780,102.64,35.25

1015982,99.71,35.25

1016182,99.71,35.25

1016384,99.71,35.25

1016586,99.71,35.25

1016787,102.64,35.25

1016989,99.71,35.25

1017190,102.64,35.25

1017392,99.71,35.25

1017593,99.71,35.25

1017795,102.64,35.25

1017997,99.71,35.25

1018198,99.71,35.25

1018399,99.71,35.25

1018601,102.64,35.25

1018803,99.71,35.25

1019004,99.71,35.25

1019205,102.64,35.25

1019407,99.71,35.00

1019609,99.71,35.25

1019810,102.64,35.25

1020012,99.71,35.25

1020213,102.64,35.25

1020414,99.71,35.25

1020616,99.71,35.25

1020818,102.64,35.00

1021020,99.71,35.00

1021220,99.71,35.00

1021422,99.71,35.25

1021624,99.71,35.25

1021826,99.71,35.00

1022027,99.71,35.00

1022228,99.71,35.00

1022430,99.71,35.00

1022631,99.71,35.25

1022833,99.71,35.25

1023034,99.71,35.00

1023236,99.71,35.00

1023437,99.71,35.25

1023639,99.71,35.25

1023841,99.71,35.25

1024041,99.71,35.00

1024243,99.71,35.00

1024445,99.71,35.25

1024647,99.71,35.25

1024847,102.64,35.25

1025049,99.71,35.00

1025251,99.71,35.00

1025453,99.71,35.00

1025654,99.71,35.25

1025855,102.64,35.25

1026057,102.64,35.00

1026258,99.71,35.00

1026460,99.71,35.25

1026662,102.64,35.00

1026863,99.71,35.25

1027064,99.71,35.25

1027266,99.71,35.00

1027468,99.71,35.00

1027670,99.71,35.00

1027870,99.71,35.00

1028072,99.71,35.25

1028274,99.71,35.00

1028475,99.71,35.00

1028676,102.64,35.00

1028878,99.71,35.00

1029080,99.71,35.00

1029281,99.71,35.00

1029483,102.64,35.00

1029684,99.71,35.00

1029885,99.71,35.25

1030087,99.71,35.00

1030289,102.64,35.00

1030491,99.71,35.00

1030691,102.64,35.00

1030893,99.71,35.00

1031095,99.71,35.25

1031297,99.71,35.00

1031497,99.71,35.00

1031699,99.71,35.25

1031901,99.71,35.00

1032102,102.64,35.00

1032304,99.71,35.25

1032505,99.71,35.00

1032707,99.71,35.00

1032908,99.71,35.00

1033110,102.64,35.00

1033312,102.64,35.00

1033512,99.71,35.00

1033714,99.71,35.00

1033916,99.71,35.00

1034118,99.71,35.00

1034318,99.71,35.00

1034520,102.64,35.00

1034722,99.71,35.00

1034924,99.71,35.00

1035125,99.71,35.00

1035326,99.71,35.00

1035528,99.71,35.00

1035729,99.71,35.00

1035931,99.71,35.00

1036132,99.71,35.00

1036334,102.64,35.00

1036535,99.71,35.00

1036737,99.71,35.00

1036939,99.71,35.00

1037139,99.71,35.00

1037341,99.71,35.00

1037543,102.64,35.00

1037745,99.71,35.00

1037946,99.71,35.00

1038147,99.71,35.00

1038349,99.71,35.00

1038551,102.64,35.00

1038752,99.71,35.00

1038953,99.71,35.00

1039155,99.71,35.00

1039356,99.71,35.00

1039558,99.71,35.00

1039760,99.71,35.00

1039961,102.64,35.00

1040162,99.71,35.00

1040364,102.64,35.00

1040566,99.71,35.00

1040766,99.71,35.00

1040968,99.71,35.00

1041170,99.71,35.00

1041372,99.71,35.00

1041573,96.77,35.00

1041774,102.64,35.00

1041976,99.71,35.00

1042178,99.71,35.00

1042379,99.71,35.00

1042580,99.71,35.00

1042782,99.71,35.00

1042983,99.71,35.00

1043185,102.64,35.00

1043387,99.71,35.00

1043588,99.71,35.00

1043789,102.64,35.00

1043991,99.71,35.00

1044193,99.71,35.00

1044395,99.71,35.00

1044595,99.71,35.00

1044797,99.71,35.00

1044999,99.71,35.00

1045200,99.71,35.00

1045401,102.64,35.00

1045603,99.71,35.00

1045805,99.71,35.00

1046006,99.71,35.00

1046208,99.71,35.00

1046409,99.71,35.00

1046610,99.71,35.00

1046812,99.71,35.00

1047014,102.64,35.00

1047215,99.71,35.00

1047416,99.71,35.00

1047618,99.71,35.00

1047820,99.71,35.00

1048022,99.71,35.00

1048222,99.71,35.00

1048424,99.71,35.00

1048626,99.71,35.00

1048827,99.71,35.00

1049028,99.71,35.00

1049230,99.71,35.00

1049432,99.71,35.00

1049633,99.71,35.00

1049835,99.71,35.00

1050036,99.71,35.00

1050237,102.64,35.00

1050439,99.71,35.00

1050641,102.64,35.00

1050842,99.71,35.00

1051043,99.71,35.00

1051245,99.71,35.00

1051447,99.71,35.00

1051649,99.71,35.00

1051849,99.71,35.00

1052051,102.64,35.00

1052253,99.71,35.00

1052454,99.71,35.00

1052655,99.71,35.00

1052857,99.71,35.00

1053059,99.71,35.00

1053260,99.71,35.00

1053462,99.71,35.00

1053663,99.71,35.00

1053864,99.71,35.00

1054066,99.71,35.00

1054268,99.71,35.00

1054469,99.71,35.00

1054670,99.71,35.00

1054872,99.71,35.00

1055074,99.71,35.00

1055276,99.71,35.00

1055476,99.71,35.00

1055678,99.71,35.00

1055880,99.71,35.00

1056081,99.71,35.00

1056282,99.71,35.00

1056484,99.71,35.00

1056686,99.71,35.00

1056887,99.71,35.00

1057089,99.71,35.00

1057290,99.71,35.00

1057491,99.71,35.00

1057693,102.64,35.00

1057895,102.64,35.00

1058096,99.71,35.00

1058297,99.71,35.00

1058499,99.71,35.00

1058701,99.71,35.00

1058903,99.71,35.00

1059103,99.71,35.00

1059305,102.64,35.00

1059507,102.64,35.00

1059708,99.71,35.00

1059910,102.64,35.00

1060111,99.71,35.00

1060313,96.77,35.00

1060514,102.64,35.00

1060716,99.71,35.00

1060917,99.71,35.00

1061118,99.71,35.00

1061320,99.71,35.00

1061522,99.71,35.00

1061724,99.71,35.00

1061924,99.71,35.00

1062126,102.64,35.00

1062328,99.71,35.00

1062530,99.71,35.00

1062731,99.71,35.00

1062932,99.71,35.00

1063134,99.71,35.00

1063335,99.71,35.00

1063537,102.64,35.00

1063738,99.71,35.00

1063940,99.71,34.75

1064141,96.77,35.00

1064343,99.71,35.00

1064545,99.71,35.00

1064745,102.64,35.00

1064947,99.71,34.75

1065149,96.77,35.00

1065351,99.71,34.75

1065551,102.64,35.00

1065753,99.71,34.75

1065955,99.71,34.75

1066157,99.71,34.75

1066358,99.71,35.00

1066559,99.71,34.75

1066761,99.71,34.75

1066962,99.71,35.00

1067164,99.71,35.00

1067366,99.71,34.75

1067567,99.71,35.00

1067768,99.71,35.00

1067970,102.64,34.75

1068172,99.71,34.75

1068372,102.64,34.75

1068574,99.71,35.00

1068776,99.71,35.00

1068978,99.71,35.00

1069179,99.71,34.75

1069380,99.71,35.00

1069582,102.64,35.00

1069784,99.71,34.75

1069985,99.71,35.00

1070187,99.71,34.75

1070388,99.71,35.00

1070589,99.71,34.75

1070791,99.71,35.00

1070993,102.64,35.00

1071194,99.71,34.75

1071395,102.64,34.75

1071597,99.71,35.00

1071799,102.64,34.75

1072001,102.64,34.75

1072202,102.64,34.75

1072403,102.64,34.75

1072605,99.71,34.75

1072806,99.71,35.00

1073008,99.71,34.75

1073210,102.64,35.00

1073411,102.64,34.75

1073612,99.71,34.75

1073814,102.64,34.75

1074016,102.64,34.75

1074217,99.71,35.00

1074418,102.64,34.75

1074620,99.71,34.75

1074822,99.71,34.75

1075023,102.64,34.75

1075225,99.71,34.75

1075426,102.64,35.00

1075628,99.71,34.75

1075829,99.71,34.75

1076031,99.71,34.75

1076233,99.71,35.00

1076433,99.71,34.75

1076635,102.64,34.75

1076837,102.64,35.00

1077039,99.71,35.00

1077240,99.71,34.75

1077441,99.71,34.75

1077643,99.71,34.75

1077844,99.71,34.75

1078046,102.64,34.75

1078247,99.71,35.00

1078449,102.64,34.75

1078650,99.71,34.75

1078852,99.71,34.75

1079054,102.64,34.75

1079255,99.71,34.75

1079456,99.71,34.75

1079658,99.71,35.00

1079860,102.64,34.75

1080061,99.71,34.75

1080262,99.71,34.75

1080464,99.71,34.75

1080666,99.71,34.75

1080867,99.71,35.00

1081069,99.71,34.75

1081270,99.71,34.75

1081472,99.71,34.75

1081673,99.71,34.75

1081875,99.71,35.00

1082076,102.64,34.75

1082277,99.71,34.75

1082479,99.71,34.75

1082681,99.71,34.75

1082883,99.71,34.75

1083083,99.71,34.75

1083285,99.71,34.75

1083487,99.71,34.75

1083688,99.71,34.75

1083890,102.64,34.75

1084091,99.71,34.75

1084293,99.71,35.00

1084494,99.71,34.75

1084696,99.71,34.75

1084897,99.71,34.75

1085099,99.71,34.75

1085300,99.71,34.75

1085502,102.64,34.75

1085704,99.71,34.75

1085904,99.71,34.75

1086106,99.71,34.75

1086308,99.71,34.75

1086510,99.71,34.75

1086711,99.71,34.75

1086912,102.64,34.75

1087114,102.64,34.75

1087315,99.71,34.75

1087517,99.71,34.75

1087719,99.71,34.75

1087920,99.71,34.75

1088121,99.71,34.75

1088323,99.71,34.75

1088525,99.71,34.75

1088727,99.71,34.75

1088927,102.64,34.75

1089129,99.71,34.75

1089331,102.64,35.00

1089532,99.71,34.75

1089734,99.71,34.75

1089935,99.71,34.75

1090137,99.71,34.75

1090338,99.71,34.75

1090540,99.71,34.75

1090741,102.64,34.75

1090942,99.71,34.75

1091144,99.71,34.75

1091346,99.71,34.75

1091548,99.71,34.75

1091748,99.71,34.75

1091950,99.71,34.75

1092152,99.71,34.75

1092354,99.71,35.00

1092555,99.71,34.75

1092756,99.71,34.75

1092958,99.71,34.75

1093159,99.71,34.75

1093361,99.71,34.75

1093562,102.64,34.75

1093764,99.71,34.75

1093965,99.71,34.75

1094167,99.71,34.75

1094369,102.64,34.75

1094571,99.71,34.75

1094771,99.71,34.75

1094973,99.71,34.75

1095175,99.71,34.75

1095376,99.71,34.75

1095577,99.71,34.75

1095779,99.71,34.75

1095981,99.71,34.75

1096182,99.71,34.75

1096384,99.71,34.75

1096585,99.71,34.75

1096786,99.71,34.75

1096988,99.71,34.75

1097190,99.71,34.75

1097391,102.64,34.75

1097592,102.64,34.75

1097794,99.71,34.75

1097996,99.71,34.75

1098198,99.71,34.75

1098399,99.71,34.75

1098600,102.64,34.75

1098802,99.71,34.75

1099003,102.64,34.75

1099205,102.64,34.75

1099407,99.71,34.75

1099608,102.64,34.75

1099809,99.71,34.75

1100011,99.71,34.75

1100213,99.71,34.75

1100414,99.71,34.75

1100615,99.71,34.75

1100817,99.71,34.75

1101019,102.64,34.75

1101220,99.71,34.75

1101422,99.71,34.75

1101623,102.64,34.75

1101825,102.64,34.75

1102026,99.71,34.75

1102228,102.64,34.75

1102430,99.71,34.75

1102630,99.71,34.75

1102832,99.71,34.75

1103034,102.64,34.75

1103236,99.71,34.75

1103437,99.71,34.75

1103638,99.71,34.75

1103840,99.71,34.75

1104041,102.64,34.75

1104243,99.71,34.75

1104445,99.71,34.75

1104646,102.64,34.75

1104847,99.71,34.75

1105049,99.71,34.75

1105251,99.71,34.75

1105452,96.77,34.75

1105653,99.71,34.75

1105855,99.71,34.75

1106057,99.71,34.75

1106258,102.64,34.75

1106459,102.64,34.75

1106661,99.71,34.75

1106863,102.64,34.75

1107064,99.71,34.75

1107266,99.71,34.75

1107467,102.64,34.75

1107668,99.71,34.75

1107870,99.71,34.75

1108072,99.71,34.75

1108274,99.71,34.75

1108474,99.71,34.75

1108676,99.71,34.75

1108878,102.64,34.75

1109080,99.71,34.75

1109281,99.71,34.75

1109482,99.71,34.75

1109684,102.64,34.75

1109885,99.71,34.75

1110087,99.71,34.75

1110289,102.64,34.75

1110490,99.71,34.75

1110691,102.64,34.75

1110893,102.64,34.75

1111095,99.71,34.75

1111297,99.71,34.75

1111497,102.64,34.75

1111699,99.71,34.75

1111901,99.71,34.75

1112102,99.71,34.75

1112304,99.71,34.75

1112505,99.71,34.75

1112707,99.71,34.75

1112908,99.71,34.75

1113110,99.71,34.75

1113312,99.71,34.75

1113512,99.71,34.75

1113714,99.71,34.75

1113916,102.64,34.75

1114118,99.71,34.75

1114318,99.71,34.75

1114520,99.71,34.75

1114722,99.71,34.75

1114924,99.71,34.75

1115125,102.64,34.75

1115326,102.64,34.75

1115528,102.64,34.75

1115729,99.71,34.75

1115931,102.64,34.75

1116133,102.64,34.75

1116335,99.71,34.50

1116535,99.71,34.75

1116737,99.71,34.50

1116939,99.71,34.75

1117140,99.71,34.75

1117341,99.71,34.75

1117543,102.64,34.75

1117745,99.71,34.50

1117946,99.71,34.75

1118148,102.64,34.75

1118349,99.71,34.75

1118551,99.71,34.50

1118752,99.71,34.75

1118954,99.71,34.75

1119156,99.71,34.75

1119356,99.71,34.50

1119558,102.64,34.50

1119760,99.71,34.50

1119962,99.71,34.50

1120163,102.64,34.50

1120364,99.71,34.75

1120566,102.64,34.75

1120768,102.64,34.50

1120969,99.71,34.75

1121171,99.71,34.50

1121372,99.71,34.50

1121573,99.71,34.75

1121775,99.71,34.50

1121977,99.71,34.75

1122178,99.71,34.50

1122379,102.64,34.50

1122581,99.71,34.50

1122783,99.71,34.75

1122984,102.64,34.50

1123185,102.64,34.50

1123387,99.71,34.50

1123589,99.71,34.50

1123790,99.71,34.75

1123992,99.71,34.50

1124193,102.64,34.75

1124395,99.71,34.50

1124596,102.64,34.50

1124798,102.64,34.50

1125000,102.64,34.50

1125201,99.71,34.50

1125402,99.71,34.50

1125604,99.71,34.50

1125806,99.71,34.50

1126007,102.64,34.50

1126208,99.71,34.50

1126410,102.64,34.50

1126611,99.71,34.50

1126813,99.71,34.50

1127015,102.64,34.50

1127216,102.64,34.50

1127417,99.71,34.50

1127619,102.64,34.50

1127821,99.71,34.50

1128023,99.71,34.50

1128223,99.71,34.50

1128425,99.71,34.50

1128627,99.71,34.75

1128828,99.71,34.50

1129030,99.71,34.50

1129231,102.64,34.50

1129433,99.71,34.50

1129634,99.71,34.50

1129836,99.71,34.50

1130037,102.64,34.50

1130238,99.71,34.50

1130440,96.77,34.50

1130642,99.71,34.50

1130844,99.71,34.50

1131044,99.71,34.50

1131246,99.71,34.50

1131448,99.71,34.50

1131650,99.71,34.50

1131851,99.71,34.50

1132052,102.64,34.50

1132254,99.71,34.50

1132455,102.64,34.50

1132657,99.71,34.50

1132858,99.71,34.75

1133060,102.64,34.50

1133261,99.71,34.50

1133463,99.71,34.50

1133665,99.71,34.50

1133865,99.71,34.50

1134067,99.71,34.50

1134269,99.71,34.50

1134471,99.71,34.50

1134672,102.64,34.50

1134873,99.71,34.50

1135075,99.71,34.50

1135277,102.64,34.50

1135478,99.71,34.50

1135680,99.71,34.50

1135881,99.71,34.50

1136082,99.71,34.50

