
Time, Pressure, T2

1395408,155.43,36.25

1395610,155.43,36.00

1395812,155.43,36.25

1396014,155.43,36.25

1396214,155.43,36.25

1396416,155.43,36.25

1396618,155.43,36.25

1396819,155.43,36.25

1397021,158.36,36.25

1397223,155.43,36.25

1397424,155.43,36.25

1397625,155.43,36.25

1397827,155.43,36.25

1398029,155.43,36.25

1398231,155.43,36.25

1398432,155.43,36.25

1398633,155.43,36.25

1398835,158.36,36.25

1399036,155.43,36.25

1399238,155.43,36.25

1399440,155.43,36.25

1399642,155.43,36.25

1399842,155.43,36.25

1400044,158.36,36.25

1400246,155.43,36.25

1400448,155.43,36.25

1400649,155.43,36.25

1400851,155.43,36.25

1401052,155.43,36.25

1401253,155.43,36.25

1401455,158.36,36.25

1401657,155.43,36.25

1401859,155.43,36.00

1402060,158.36,36.25

1402261,158.36,36.25

1402463,158.36,36.25

1402664,155.43,36.00

1402866,155.43,36.25

1403068,155.43,36.00

1403270,155.43,36.00

1403470,155.43,36.00

1403672,155.43,36.25

1403874,155.43,36.25

1404076,155.43,36.00

1404277,155.43,36.00

1404478,155.43,36.25

1404680,158.36,36.00

1404881,155.43,36.25

1405083,158.36,36.25

1405285,155.43,36.25

1405487,155.43,36.00

1405687,155.43,36.25

1405889,155.43,36.25

1406091,155.43,36.25

1406292,155.43,36.25

1406494,158.36,36.25

1406696,155.43,36.25

1406897,155.43,36.00

1407098,158.36,36.00

1407300,155.43,36.25

1407502,155.43,36.00

1407704,155.43,36.25

1407905,155.43,36.25

1408106,155.43,36.00

1408308,155.43,36.25

1408509,155.43,36.00

1408711,155.43,36.00

1408913,155.43,36.25

1409114,155.43,36.25

1409315,155.43,36.00

1409517,158.36,36.25

1409719,155.43,36.00

1409921,155.43,36.00

1410122,158.36,36.00

1410323,158.36,36.25

1410525,155.43,36.25

1410726,155.43,36.00

1410928,155.43,36.25

1411130,155.43,36.25

1411332,155.43,36.00

1411532,155.43,36.00

1411734,155.43,36.25

1411936,155.43,36.00

1412137,155.43,36.00

1412339,158.36,36.25

1412541,158.36,36.00

1412742,155.43,36.00

1412943,155.43,36.00

1413145,155.43,36.00

1413347,155.43,36.25

1413549,155.43,36.00

1413749,155.43,36.00

1413951,155.43,36.00

1414153,155.43,36.00

1414354,155.43,36.00

1414556,155.43,36.00

1414758,155.43,36.00

1414959,158.36,36.00

1415160,155.43,36.00

1415362,155.43,36.00

1415564,155.43,36.00

1415766,155.43,36.00

1415966,155.43,36.00

1416168,155.43,36.25

1416370,155.43,36.00

1416571,155.43,36.00

1416773,155.43,36.00

1416975,155.43,36.00

1417176,155.43,36.00

1417377,155.43,36.00

1417579,155.43,36.00

1417781,155.43,36.00

1417982,155.43,36.00

1418184,155.43,36.00

1418385,155.43,36.00

1418587,155.43,36.00

1418788,155.43,36.00

1418990,155.43,36.00

1419192,158.36,36.00

1419393,155.43,36.00

1419594,155.43,36.00

1419796,155.43,36.00

1419998,155.43,36.00

1420199,155.43,36.00

1420401,155.43,36.00

1420602,155.43,36.00

1420804,155.43,36.00

1421005,155.43,36.00

1421207,158.36,36.00

1421409,155.43,36.00

1421609,155.43,36.00

1421811,158.36,36.00

1422013,155.43,36.00

1422215,155.43,36.00

1422416,155.43,36.00

1422618,155.43,36.00

1422819,155.43,36.00

1423021,155.43,36.00

1423222,155.43,36.00

1423424,155.43,36.00

1423626,155.43,36.00

1423826,155.43,36.00

1424028,155.43,36.00

1424230,155.43,36.00

1424432,155.43,36.00

1424633,155.43,36.00

1424835,155.43,36.00

1425036,155.43,36.00

1425238,158.36,36.00

1425439,155.43,36.00

1425641,158.36,36.00

1425843,155.43,36.00

1426044,158.36,36.00

1426245,155.43,36.00

1426447,155.43,36.00

1426649,155.43,36.00

1426850,155.43,36.00

1427052,155.43,36.00

1427253,155.43,36.00

1427454,155.43,36.00

1427656,155.43,36.00

1427858,155.43,36.00

1428060,155.43,36.00

1428261,155.43,36.00

1428462,155.43,36.00

1428664,155.43,36.00

1428866,155.43,36.00

1429067,155.43,36.00

1429269,155.43,36.00

1429470,155.43,36.00

1429671,155.43,36.00

1429873,155.43,36.00

1430075,155.43,36.00

1430277,155.43,36.00

1430478,158.36,36.00

1430679,155.43,36.00

1430881,158.36,36.00

1431083,155.43,36.00

1431284,155.43,36.00

1431486,158.36,36.00

1431687,155.43,36.00

1431888,155.43,36.00

1432090,155.43,36.00

1432292,155.43,36.00

1432494,155.43,36.00

1432695,155.43,36.00

1432896,155.43,36.00

1433098,155.43,36.00

1433299,155.43,36.00

1433501,155.43,36.00

1433703,155.43,36.00

1433905,155.43,36.00

1434105,155.43,36.00

1434307,158.36,36.00

1434509,158.36,36.00

1434711,155.43,36.00

1434912,155.43,36.00

1435113,158.36,36.00

1435315,155.43,36.00

1435516,155.43,36.00

1435718,155.43,36.00

1435920,155.43,36.00

1436122,158.36,36.00

1436322,155.43,36.00

1436524,155.43,36.00

1436726,155.43,36.00

1436928,155.43,36.00

1437129,158.36,36.00

1437330,155.43,36.00

1437532,158.36,36.00

1437733,155.43,36.00

1437935,155.43,36.00

1438137,155.43,36.00

1438339,155.43,36.00

1438539,155.43,36.00

1438741,155.43,36.00

1438943,155.43,36.00

1439144,155.43,36.00

1439346,155.43,36.00

1439547,155.43,36.00

1439749,155.43,36.00

1439950,155.43,36.00

1440152,155.43,36.00

1440354,155.43,36.00

1440556,155.43,36.00

1440756,155.43,36.00

1440958,155.43,36.00

1441160,155.43,36.00

1441361,155.43,36.00

1441563,155.43,36.00

1441764,155.43,36.00

1441966,155.43,36.00

1442167,155.43,36.00

1442369,155.43,36.00

1442571,155.43,36.00

1442772,158.36,36.00

1442973,155.43,36.00

1443175,155.43,36.00

1443377,155.43,36.00

1443578,155.43,36.00

1443780,155.43,36.00

1443981,155.43,36.00

1444183,155.43,36.00

1444384,155.43,36.00

1444586,155.43,36.00

1444788,155.43,36.00

1444989,155.43,36.00

1445190,155.43,36.00

1445392,155.43,36.00

1445594,155.43,36.00

1445795,158.36,36.00

1445997,155.43,36.00

1446199,155.43,36.00

1446400,155.43,36.00

1446601,155.43,36.00

1446803,155.43,36.00

1447005,155.43,36.00

1447206,155.43,36.00

1447407,155.43,36.00

1447609,155.43,36.00

1447811,155.43,36.00

1448012,155.43,36.00

1448214,155.43,36.00

1448415,155.43,36.00

1448616,155.43,36.00

1448818,155.43,36.00

1449020,155.43,36.00

1449222,155.43,36.00

1449423,155.43,36.00

1449624,155.43,36.00

1449826,155.43,36.00

1450028,158.36,36.00

1450229,155.43,36.00

1450431,155.43,36.00

1450632,155.43,36.00

1450833,155.43,36.00

1451035,155.43,36.00

1451237,155.43,36.00

1451439,158.36,36.00

1451640,155.43,36.00

1451841,155.43,36.00

1452043,155.43,36.00

1452244,155.43,36.00

1452446,155.43,36.00

1452648,155.43,36.00

1452850,155.43,36.00

1453050,155.43,36.00

1453252,155.43,36.00

1453454,155.43,36.00

1453656,155.43,36.00

1453857,155.43,36.00

1454058,155.43,36.00

1454260,155.43,36.00

1454461,155.43,36.00

1454663,155.43,36.00

1454865,158.36,36.00

1455067,155.43,36.00

1455267,158.36,36.00

1455469,158.36,36.00

1455671,155.43,36.00

1455873,155.43,36.00

1456074,155.43,36.00

1456275,155.43,36.00

1456477,155.43,36.00

1456678,155.43,36.00

1456880,155.43,36.00

1457082,155.43,36.00

1457284,155.43,36.00

1457484,155.43,36.00

1457686,155.43,36.00

1457888,155.43,36.00

1458089,155.43,36.00

1458291,155.43,36.00

1458492,155.43,36.00

1458694,155.43,36.00

1458895,155.43,36.00

1459097,155.43,36.00

1459299,158.36,36.00

1459501,155.43,36.00

1459701,155.43,36.00

1459903,155.43,36.00

1460105,155.43,36.00

1460306,155.43,36.00

1460508,155.43,36.00

1460710,155.43,36.00

1460911,155.43,36.00

1461112,155.43,36.00

1461314,155.43,36.00

1461516,155.43,36.00

1461718,155.43,36.00

1461918,155.43,36.00

1462120,155.43,36.00

1462322,155.43,36.00

1462523,158.36,36.00

1462725,155.43,36.00

1462927,155.43,36.00

1463128,155.43,35.75

1463329,155.43,36.00

1463531,155.43,35.75

1463733,155.43,36.00

1463934,155.43,36.00

1464135,155.43,36.00

1464337,155.43,36.00

1464539,155.43,36.00

1464740,158.36,36.00

1464942,158.36,36.00

1465144,155.43,36.00

1465345,155.43,36.00

1465546,155.43,36.00

1465748,155.43,36.00

1465950,155.43,36.00

1466151,155.43,35.75

1466353,152.49,36.00

1466554,155.43,36.00

1466756,155.43,35.75

1466957,155.43,36.00

1467159,158.36,36.00

1467361,155.43,36.00

1467561,155.43,36.00

1467763,155.43,36.00

1467965,155.43,36.00

1468167,155.43,36.00

1468368,155.43,36.00

1468570,155.43,36.00

1468771,155.43,36.00

1468973,155.43,36.00

1469174,158.36,36.00

1469376,155.43,36.00

1469578,155.43,36.00

1469778,155.43,36.00

1469980,155.43,36.00

1470182,155.43,36.00

1470384,155.43,36.00

1470585,155.43,36.00

1470787,155.43,36.00

1470988,155.43,36.00

1471190,155.43,36.00

1471391,155.43,36.00

1471593,155.43,36.00

1471795,155.43,36.00

1471995,158.36,36.00

1472197,158.36,36.00

1472399,155.43,36.00

1472601,155.43,36.00

1472802,155.43,36.00

1473004,155.43,36.00

1473205,155.43,36.00

1473406,155.43,36.00

1473608,155.43,36.00

1473810,155.43,36.00

1474012,155.43,36.00

1474213,155.43,36.00

1474414,155.43,36.00

1474616,155.43,36.00

1474818,155.43,36.00

1475019,158.36,36.00

1475221,155.43,36.00

1475422,155.43,36.00

1475623,155.43,36.00

1475825,155.43,36.00

1476027,155.43,36.00

1476229,155.43,36.00

1476430,155.43,36.00

1476631,155.43,36.00

1476833,155.43,36.00

1477035,155.43,36.00

1477236,155.43,36.00

1477438,155.43,36.00

1477639,155.43,36.00

1477840,155.43,35.75

1478042,155.43,36.00

1478244,158.36,36.00

1478446,158.36,36.00

1478647,155.43,36.00

1478848,155.43,36.00

1479050,155.43,36.00

1479251,155.43,36.00

1479453,155.43,36.00

1479655,155.43,36.00

1479856,155.43,36.00

1480057,155.43,36.00

1480259,155.43,36.00

1480461,155.43,36.00

1480663,155.43,35.75

1480864,155.43,36.00

1481065,155.43,36.00

1481267,155.43,36.00

1481468,155.43,36.00

1481670,155.43,36.00

1481872,155.43,36.00

1482073,155.43,36.00

1482274,155.43,35.75

1482476,155.43,36.00

1482678,155.43,36.00

1482880,155.43,36.00

1483081,155.43,36.00

1483282,158.36,36.00

1483484,155.43,35.75

1483685,155.43,36.00

1483887,155.43,36.00

1484089,155.43,35.75

1484291,155.43,35.75

1484491,155.43,35.75

1484693,155.43,35.75

1484895,155.43,36.00

1485096,155.43,35.75

1485298,155.43,36.00

1485499,155.43,36.00

1485701,155.43,36.00

1485902,158.36,36.00

1486104,155.43,36.00

1486306,158.36,35.75

1486508,155.43,36.00

1486708,155.43,35.75

1486910,155.43,35.75

1487112,158.36,35.75

1487313,155.43,35.75

1487515,155.43,35.75

1487717,155.43,36.00

1487918,158.36,35.75

1488119,155.43,35.75

1488321,158.36,36.00

1488523,155.43,36.00

1488724,155.43,35.75

1488926,155.43,35.75

1489127,155.43,35.75

1489329,155.43,35.75

1489530,155.43,35.75

1489732,155.43,35.75

1489934,155.43,35.75

1490135,155.43,35.75

1490336,155.43,35.75

1490538,158.36,36.00

1490740,155.43,35.75

1490941,155.43,35.75

1491143,155.43,36.00

1491344,155.43,35.75

1491546,155.43,35.75

1491747,155.43,35.75

1491949,155.43,35.75

1492151,155.43,36.00

1492353,155.43,35.75

1492553,155.43,36.00

1492755,155.43,36.00

1492957,155.43,36.00

1493158,155.43,35.75

1493360,155.43,36.00

1493562,155.43,35.75

1493763,155.43,35.75

1493964,155.43,35.75

1494166,155.43,35.75

1494368,155.43,35.75

1494569,155.43,35.75

1494771,155.43,35.75

1494972,155.43,35.75

1495174,155.43,35.75

1495375,155.43,35.75

1495577,155.43,35.75

1495779,155.43,35.75

1495981,155.43,35.75

1496181,155.43,35.75

1496383,158.36,35.75

1496585,155.43,35.75

1496786,155.43,35.75

1496988,155.43,35.75

1497190,155.43,35.75

1497391,155.43,35.75

1497592,155.43,35.75

1497794,155.43,35.75

1497996,155.43,35.75

1498198,158.36,35.75

1498399,155.43,35.75

1498600,155.43,35.75

1498802,155.43,35.75

1499003,155.43,35.75

1499205,155.43,35.75

1499407,155.43,35.75

1499608,155.43,35.75

1499809,155.43,35.75

1500011,155.43,35.75

1500213,155.43,35.75

1500414,158.36,35.75

1500616,155.43,35.75

1500817,155.43,35.75

1501019,155.43,35.75

1501220,155.43,35.75

1501422,155.43,35.75

1501624,155.43,35.75

1501826,155.43,36.00

1502026,155.43,35.75

1502228,155.43,35.75

1502430,155.43,35.75

1502631,155.43,35.75

1502833,155.43,35.75

1503035,155.43,35.75

1503236,155.43,35.75

1503437,155.43,35.75

1503639,155.43,35.75

1503841,158.36,35.75

1504043,155.43,35.75

1504244,155.43,35.75

1504445,155.43,35.75

1504647,155.43,35.75

1504848,155.43,35.75

1505050,155.43,35.75

1505252,155.43,35.75

1505454,158.36,35.75

1505654,155.43,35.75

1505856,155.43,35.75

1506058,155.43,35.75

1506259,155.43,35.75

1506461,158.36,35.75

1506663,155.43,35.75

1506864,155.43,35.75

1507065,155.43,35.75

1507267,155.43,35.75

1507469,155.43,35.75

1507671,158.36,35.75

1507872,155.43,35.75

1508073,155.43,35.75

1508275,155.43,35.75

1508476,155.43,35.75

1508678,155.43,35.75

1508880,158.36,35.75

1509082,155.43,35.75

1509282,155.43,35.75

1509484,155.43,35.75

1509686,155.43,35.75

1509888,158.36,35.75

1510089,155.43,35.75

1510291,155.43,35.75

1510492,155.43,35.75

1510693,158.36,35.75

1510895,155.43,35.75

1511097,155.43,35.75

1511299,158.36,35.75

1511500,155.43,35.75

1511701,155.43,35.75

1511903,155.43,35.75

1512104,158.36,36.00

1512306,155.43,35.75

1512508,155.43,35.75

1512710,155.43,35.75

1512910,158.36,35.75

1513112,155.43,35.75

1513314,155.43,35.75

1513516,158.36,35.75

1513717,155.43,35.75

1513919,155.43,35.75

1514120,155.43,35.75

1514321,155.43,35.75

1514523,155.43,35.75

1514725,158.36,35.75

1514927,155.43,35.75

1515128,155.43,35.75

1515329,155.43,35.75

1515531,155.43,35.75

1515732,155.43,35.75

1515934,155.43,35.75

1516136,155.43,35.75

1516337,155.43,35.75

1516538,155.43,35.75

1516740,155.43,35.75

1516942,155.43,35.75

1517144,155.43,35.75

1517345,155.43,35.75

1517546,155.43,35.75

1517748,155.43,35.75

1517949,155.43,35.75

1518151,155.43,35.75

1518353,155.43,35.75

1518555,155.43,35.75

1518755,155.43,35.75

1518957,155.43,35.75

1519159,155.43,35.75

1519361,155.43,35.75

1519562,155.43,35.75

1519764,155.43,35.75

1519965,155.43,35.75

1520166,155.43,35.75

1520368,155.43,35.75

1520570,155.43,35.75

1520772,155.43,35.75

1520973,158.36,35.75

1521174,155.43,35.75

1521376,155.43,35.75

1521577,155.43,35.75

1521779,155.43,35.75

1521981,158.36,35.75

1522183,155.43,35.75

1522383,155.43,35.75

1522585,155.43,35.75

1522787,155.43,35.75

1522989,155.43,35.75

1523190,155.43,34.50

1523392,155.43,35.50

1523593,161.29,35.75

1523794,155.43,35.75

1523996,155.43,35.75

1524198,155.43,35.75

1524400,155.43,35.75

1524601,155.43,35.75

1524802,155.43,35.75

1525004,155.43,35.75

1525206,155.43,35.75

1525407,155.43,35.75

1525609,158.36,35.75

1525811,155.43,35.75

1526011,155.43,35.75

1526213,155.43,35.75

1526415,155.43,35.75

1526617,155.43,35.75

1526818,155.43,35.75

1527020,155.43,35.75

1527221,155.43,35.50

1527422,152.49,35.75

1527624,155.43,35.75

1527826,155.43,35.75

1528028,155.43,35.75

1528229,155.43,35.75

1528430,155.43,35.75

1528632,155.43,35.75

1528834,155.43,35.75

1529035,158.36,35.75

1529237,155.43,35.75

1529439,155.43,35.75

1529639,155.43,35.75

1529841,155.43,35.75

1530043,155.43,35.75

1530245,155.43,35.75

1530446,155.43,35.75

1530648,155.43,35.75

1530849,155.43,35.75

1531051,158.36,35.75

1531252,155.43,35.75

1531454,155.43,35.75

1531656,155.43,35.75

1531856,158.36,35.75

1532058,155.43,35.75

1532260,155.43,35.75

1532462,155.43,35.75

1532663,155.43,35.75

1532865,155.43,35.75

1533066,155.43,35.75

1533267,155.43,35.75

1533469,155.43,35.75

1533671,155.43,35.75

1533873,158.36,35.75

1534074,155.43,35.75

1534275,155.43,35.75

1534477,155.43,35.75

1534679,152.49,35.75

1534880,155.43,35.75

1535082,155.43,35.75

1535284,155.43,35.75

1535484,155.43,35.75

1535686,155.43,35.75

1535888,155.43,35.75

1536090,155.43,35.75

1536291,155.43,35.75

1536493,155.43,35.75

1536694,155.43,35.75

1536896,155.43,35.75

1537097,155.43,35.75

1537299,155.43,35.75

1537501,155.43,35.75

1537702,155.43,35.75

1537903,155.43,35.75

1538105,155.43,35.75

1538307,155.43,35.75

1538508,155.43,35.75

1538710,155.43,35.75

1538912,155.43,35.75

1539112,155.43,35.75

1539314,155.43,35.75

1539516,155.43,35.75

1539718,155.43,35.75

1539919,155.43,35.75

1540121,155.43,35.75

1540322,155.43,35.75

1540524,155.43,35.75

1540725,155.43,35.75

1540927,155.43,35.75

1541129,155.43,35.75

1541330,155.43,35.75

1541531,155.43,35.75

1541733,158.36,35.75

1541935,155.43,35.75

1542136,155.43,35.75

1542338,155.43,35.75

1542540,155.43,35.75

1542740,155.43,35.75

1542942,155.43,35.75

1543144,155.43,35.75

1543346,155.43,35.75

1543547,155.43,35.75

1543748,158.36,35.75

1543950,155.43,35.75

1544152,155.43,35.75

1544353,155.43,35.75

1544555,155.43,35.75

1544757,155.43,35.75

1544957,155.43,35.75

1545159,155.43,35.75

1545361,155.43,35.75

1545563,155.43,35.75

1545764,155.43,35.75

1545966,155.43,35.75

1546167,155.43,35.75

1546369,155.43,35.75

1546570,155.43,35.75

1546772,158.36,35.75

1546974,155.43,35.75

1547175,155.43,35.75

1547376,155.43,35.75

1547578,155.43,35.75

1547780,155.43,35.75

1547981,155.43,35.75

1548183,155.43,35.75

1548385,155.43,35.75

1548585,155.43,35.75

1548787,155.43,35.75

1548989,155.43,35.75

1549191,155.43,35.75

1549392,155.43,35.50

1549594,155.43,35.75

1549795,155.43,35.75

1549997,155.43,35.75

1550198,155.43,35.75

1550400,155.43,35.75

1550602,155.43,35.75

1550803,155.43,35.75

1551004,155.43,35.75

1551206,155.43,35.75

1551408,155.43,35.75

1551609,155.43,35.75

1551811,155.43,35.75

1552013,155.43,35.75

1552214,155.43,35.75

1552415,155.43,35.75

1552617,158.36,35.75

1552819,155.43,35.75

1553020,155.43,35.75

1553222,158.36,35.75

1553423,155.43,35.75

1553625,155.43,35.75

1553826,155.43,35.75

1554028,155.43,35.75

1554230,155.43,35.75

1554432,155.43,35.75

1554632,155.43,35.75

1554834,155.43,35.75

1555036,155.43,35.75

1555237,155.43,35.75

1555439,155.43,35.75

1555641,155.43,35.75

1555842,155.43,35.75

1556043,155.43,35.75

1556245,155.43,35.75

1556447,155.43,35.50

1556648,155.43,35.75

1556850,155.43,35.50

1557051,155.43,35.75

1557253,155.43,35.75

1557454,155.43,35.50

1557656,155.43,35.75

1557858,155.43,35.75

1558060,155.43,35.75

1558260,158.36,35.75

1558462,155.43,35.75

1558664,158.36,35.50

1558865,158.36,35.50

1559067,158.36,35.75

1559268,155.43,35.50

1559470,152.49,35.50

1559671,155.43,35.75

1559873,155.43,35.75

1560075,155.43,35.75

1560276,155.43,35.50

1560477,155.43,35.50

1560679,155.43,35.75

1560881,155.43,35.75

1561082,155.43,35.75

1561284,155.43,35.75

1561486,155.43,35.50

1561687,155.43,35.75

1561888,155.43,35.50

1562090,155.43,35.75

1562292,155.43,35.50

1562493,155.43,35.75

1562695,155.43,35.50

1562896,155.43,35.50

1563098,158.36,35.50

1563299,155.43,35.50

1563501,155.43,35.75

1563703,155.43,35.50

1563905,155.43,35.50

1564105,155.43,35.75

1564307,155.43,35.50

1564509,155.43,35.50

1564710,155.43,35.50

1564912,155.43,35.75

1565113,155.43,35.50

1565315,158.36,35.50

1565516,155.43,35.50

1565718,155.43,35.75

1565920,158.36,35.50

1566121,158.36,35.50

1566322,155.43,35.50

1566524,155.43,35.50

1566726,155.43,35.50

1566927,155.43,35.50

1567129,155.43,35.50

1567331,155.43,35.75

1567532,158.36,35.50

1567733,155.43,35.50

1567935,155.43,35.50

1568137,155.43,35.50

1568338,155.43,35.50

1568540,158.36,35.75

1568741,155.43,35.50

1568943,155.43,35.50

1569144,155.43,35.50

1569346,155.43,35.50

1569548,155.43,35.50

1569748,155.43,35.50

1569950,155.43,35.50

1570152,155.43,35.75

1570354,158.36,35.50

1570555,155.43,35.50

1570757,155.43,35.50

1570958,158.36,35.50

1571160,155.43,35.50

1571361,155.43,35.75

1571563,155.43,35.50

1571765,155.43,35.50

1571966,155.43,35.50

1572167,155.43,35.50

1572369,155.43,35.50

1572571,155.43,35.50

1572772,155.43,35.50

1572974,155.43,35.50

1573176,155.43,35.50

1573377,155.43,35.50

1573578,158.36,35.50

1573780,155.43,35.50

1573982,155.43,35.50

1574183,155.43,35.50

1574384,155.43,35.50

1574586,155.43,35.50

1574788,155.43,35.50

1574989,155.43,35.50

1575191,155.43,35.50

1575393,155.43,35.75

1575593,155.43,35.50

1575795,155.43,35.50

1575997,158.36,35.50

1576199,155.43,35.50

1576400,155.43,35.50

1576602,155.43,35.50

1576803,155.43,35.50

1577005,155.43,35.50

1577206,155.43,35.50

1577408,155.43,35.50

1577610,155.43,35.50

1577811,155.43,35.50

1578012,155.43,35.50

1578214,155.43,35.50

1578416,155.43,35.50

1578617,155.43,35.50

1578819,155.43,35.50

1579020,155.43,35.50

1579222,155.43,35.50

1579423,155.43,35.50

1579625,155.43,35.50

1579827,155.43,35.50

1580028,155.43,35.50

1580229,155.43,35.50

1580431,155.43,35.50

1580633,155.43,35.50

1580834,155.43,35.50

1581036,155.43,35.50

1581238,158.36,35.75

1581438,158.36,35.50

1581640,155.43,35.50

1581842,155.43,35.50

1582044,158.36,35.50

1582245,155.43,35.50

1582447,155.43,35.50

1582648,155.43,35.50

1582850,155.43,35.50

1583051,155.43,35.50

1583253,155.43,35.50

1583455,155.43,35.50

1583655,155.43,35.50

1583857,155.43,35.50

1584059,155.43,35.50

1584261,155.43,35.50

1584462,155.43,35.50

1584664,155.43,35.50

1584865,155.43,35.75

1585067,155.43,35.50

1585268,158.36,35.50

1585470,155.43,35.50

1585672,155.43,35.50

1585873,155.43,35.50

1586074,155.43,35.50

1586276,155.43,35.50

1586478,155.43,35.50

1586679,158.36,35.50

1586881,155.43,35.50

1587083,155.43,35.75

1587283,155.43,35.50

1587485,155.43,35.50

1587687,155.43,35.50

1587889,155.43,35.50

1588090,155.43,35.50

1588291,155.43,35.50

1588493,155.43,35.50

1588695,155.43,35.50

1588896,155.43,35.50

1589098,155.43,35.50

1589300,155.43,35.50

1589500,155.43,35.50

1589702,155.43,35.50

1589904,155.43,35.50

1590106,155.43,35.50

1590307,155.43,35.50

1590509,155.43,35.75

1590710,155.43,35.50

1590912,155.43,35.50

1591113,155.43,35.50

1591315,155.43,35.50

1591517,155.43,35.50

1591718,155.43,35.50

1591919,155.43,35.50

1592121,155.43,35.50

1592323,155.43,35.50

1592524,158.36,35.50

1592726,155.43,35.50

1592927,155.43,35.50

1593128,155.43,35.50

1593330,155.43,35.50

1593532,155.43,35.50

1593734,155.43,35.50

1593935,155.43,35.50

1594136,158.36,35.50

1594338,155.43,35.50

1594540,155.43,35.50

1594741,155.43,35.50

1594943,155.43,35.50

1595145,155.43,35.50

1595345,155.43,35.50

1595547,155.43,35.50

1595749,155.43,35.50

1595951,155.43,35.50

1596152,155.43,35.50

1596354,155.43,35.50

1596555,155.43,35.50

1596756,155.43,35.50

1596958,155.43,35.50

1597160,155.43,35.50

1597362,155.43,35.50

1597563,155.43,35.50

1597764,155.43,35.50

1597966,155.43,35.50

1598168,155.43,35.50

1598369,155.43,35.50

1598571,155.43,35.50

1598772,155.43,35.50

1598973,158.36,35.50

1599175,155.43,35.50

1599377,155.43,35.50

1599579,155.43,35.50

1599780,155.43,35.50

1599981,155.43,35.50

1600183,155.43,35.50

1600385,155.43,35.50

1600586,155.43,35.50

1600788,155.43,35.50

1600990,155.43,35.50

1601190,155.43,35.50

1601392,155.43,35.50

1601594,155.43,35.50

1601796,155.43,35.50

1601997,155.43,35.50

1602199,155.43,35.50

1602400,155.43,35.50

1602601,155.43,35.50

1602803,155.43,35.50

1603005,155.43,35.50

1603207,155.43,35.50

1603407,155.43,35.50

1603609,155.43,35.50

1603811,155.43,35.50

1604013,155.43,35.50

1604214,155.43,35.50

1604416,155.43,35.50

1604617,158.36,35.50

1604818,158.36,35.50

1605020,155.43,35.50

1605222,155.43,35.50

1605424,155.43,35.50

1605625,155.43,35.50

1605826,155.43,35.50

1606028,155.43,35.50

1606230,155.43,35.50

1606431,158.36,35.50

1606633,155.43,35.50

1606834,155.43,35.50

1607035,155.43,35.50

1607237,155.43,35.50

1607439,155.43,35.50

1607641,155.43,35.50

1607842,158.36,35.50

1608043,155.43,35.50

1608245,155.43,35.50

1608446,155.43,35.50

1608648,155.43,35.50

1608850,155.43,35.50

1609052,155.43,35.50

1609252,155.43,35.50

1609454,155.43,35.50

1609656,155.43,35.50

1609858,155.43,35.50

1610059,155.43,35.50

1610260,158.36,35.50

1610462,155.43,35.50

1610663,155.43,35.50

1610865,155.43,35.50

1611067,155.43,35.50

1611269,155.43,35.50

1611469,155.43,35.50

1611671,155.43,35.50

1611873,155.43,35.50

1612075,155.43,35.50
