

Time, Pressure, T2

4801982,108.50,28.25

4802184,108.50,28.25

4802384,105.57,28.25

4802586,108.50,28.25

4802788,108.50,28.25

4802990,108.50,28.25

4803191,108.50,28.25

4803393,105.57,28.25

4803594,108.50,28.25

4803795,108.50,28.25

4803997,108.50,28.25

4804199,108.50,28.25

4804401,108.50,28.25

4804601,108.50,28.25

4804803,108.50,28.25

4805005,108.50,28.25

4805207,108.50,28.25

4805408,105.57,28.25

4805610,108.50,28.25

4805811,108.50,28.25

4806012,108.50,28.00

4806214,108.50,28.25

4806416,108.50,28.00

4806618,105.57,28.25

4806819,108.50,28.25

4807020,108.50,28.25

4807222,105.57,28.25

4807424,108.50,28.25

4807625,105.57,28.25

4807827,108.50,28.25

4808028,108.50,28.25

4808229,108.50,28.00

4808431,108.50,28.25

4808633,108.50,28.25

4808835,108.50,28.25

4809036,108.50,28.00

4809237,105.57,28.25

4809439,108.50,28.25

4809640,108.50,28.25

4809842,108.50,28.25

4810044,108.50,28.25

4810246,105.57,28.25

4810446,108.50,28.00

4810648,108.50,28.25

4810850,105.57,28.25

4811052,108.50,28.25

4811253,108.50,28.25

4811454,108.50,28.25

4811656,108.50,28.25

4811857,108.50,28.00

4812059,108.50,28.25

4812261,108.50,28.25

4812463,108.50,28.00

4812663,108.50,28.25

4812865,108.50,28.00

4813067,108.50,28.00

4813268,108.50,28.00

4813470,105.57,28.25

4813671,108.50,28.00

4813873,108.50,28.25

4814074,108.50,28.00

4814276,108.50,28.25

4814478,108.50,28.00

4814680,108.50,28.00

4814880,108.50,28.00

4815082,108.50,28.25

4815284,108.50,28.00

4815485,108.50,28.25

4815687,105.57,28.25

4815888,108.50,28.00

4816090,108.50,28.00

4816291,108.50,28.00

4816493,108.50,28.00

4816695,108.50,28.00

4816896,108.50,28.00

4817097,105.57,28.25

4817299,108.50,28.25

4817501,108.50,28.25

4817702,108.50,28.00

4817904,108.50,28.00

4818105,108.50,28.00

4818307,108.50,28.00

4818508,105.57,28.25

4818710,108.50,28.00

4818912,108.50,28.00

4819112,108.50,28.25

4819314,108.50,28.00

4819516,105.57,28.00

4819718,105.57,28.25

4819919,108.50,28.25

4820121,108.50,28.00

4820322,108.50,28.25

4820524,108.50,28.25

4820725,105.57,28.25

4820927,105.57,28.00

4821129,108.50,28.00

4821329,108.50,28.25

4821531,108.50,28.00

4821733,108.50,28.25

4821935,105.57,28.00

4822136,108.50,28.00

4822338,108.50,28.00

4822539,108.50,28.25

4822740,108.50,28.25

4822942,108.50,28.00

4823144,108.50,28.00

4823346,108.50,28.00

4823546,108.50,28.00

4823748,105.57,28.00

4823950,108.50,28.25

4824152,108.50,28.00

4824353,108.50,28.00

4824555,108.50,28.00

4824756,108.50,28.25

4824957,108.50,28.00

4825159,108.50,28.25

4825361,108.50,28.00

4825563,108.50,28.25

4825763,108.50,28.00

4825965,105.57,28.00

4826167,108.50,28.25

4826369,108.50,28.00

4826570,105.57,28.00

4826772,108.50,28.25

4826973,105.57,28.00

4827174,105.57,28.00

4827376,108.50,28.00

4827578,108.50,28.00

4827780,105.57,28.00

4827980,108.50,28.00

4828182,108.50,28.25

4828384,108.50,28.00

4828585,105.57,28.25

4828787,108.50,28.25

4828989,108.50,28.00

4829190,108.50,28.00

4829391,108.50,28.00

4829593,108.50,28.00

4829795,105.57,28.25

4829997,108.50,28.00

4830197,105.57,28.00

4830399,108.50,28.25

4830601,108.50,28.00

4830802,108.50,28.00

4831004,108.50,28.25

4831206,105.57,28.25

4831407,108.50,28.00

4831608,105.57,28.00

4831810,105.57,28.00

4832012,105.57,28.00

4832214,105.57,28.00

4832414,108.50,28.00

4832616,108.50,28.25

4832818,108.50,28.25

4833019,108.50,28.25

4833221,105.57,28.00

4833423,108.50,28.00

4833624,108.50,28.00

4833825,108.50,28.00

4834027,105.57,28.25

4834229,105.57,28.00

4834430,108.50,28.00

4834631,105.57,28.00

4834833,108.50,28.25

4835035,105.57,28.00

4835236,105.57,28.00

4835438,108.50,28.00

4835640,108.50,28.25

4835841,108.50,28.25

4836042,105.57,28.00

4836244,108.50,28.00

4836446,108.50,28.00

4836647,108.50,28.00

4836848,108.50,28.00

4837050,108.50,28.00

4837252,108.50,28.00

4837453,108.50,28.00

4837655,108.50,28.00

4837856,108.50,28.00

4838057,105.57,28.00

4838259,108.50,28.00

4838461,105.57,28.00

4838663,108.50,28.00

4838864,108.50,28.00

4839065,108.50,28.00

4839267,105.57,28.25

4839469,108.50,28.00

4839670,105.57,28.00

4839872,108.50,28.00

4840073,108.50,28.00

4840274,105.57,28.00

4840476,105.57,28.00

4840678,108.50,28.00

4840880,105.57,28.00

4841080,108.50,28.00

4841282,105.57,28.00

4841484,108.50,28.00

4841686,105.57,28.00

4841887,108.50,28.00

4842089,108.50,28.00

4842290,108.50,28.00

4842491,108.50,28.00

4842693,108.50,28.00

4842895,108.50,28.00

4843097,105.57,28.00

4843297,108.50,28.00

4843499,108.50,28.00

4843701,108.50,28.00

4843902,108.50,28.00

4844104,105.57,28.00

4844305,105.57,28.00

4844507,108.50,28.00

4844708,105.57,28.25

4844910,105.57,28.00

4845112,108.50,28.00

4845314,108.50,28.00

4845514,108.50,28.00

4845716,108.50,28.25

4845918,105.57,28.25

4846119,105.57,28.25

4846321,108.50,28.00

4846522,108.50,28.25

4846724,105.57,28.00

4846925,108.50,28.00

4847127,108.50,28.00

4847329,108.50,28.00

4847531,105.57,28.00

4847731,108.50,28.00

4847933,108.50,28.00

4848135,108.50,28.00

4848336,105.57,28.00

4848538,108.50,28.00

4848739,108.50,28.00

4848941,108.50,28.00

4849142,105.57,28.00

4849344,108.50,28.00

4849546,108.50,28.00

4849746,108.50,28.00

4849948,105.57,28.00

4850150,108.50,28.00

4850352,108.50,28.00

4850553,108.50,28.00

4850755,105.57,28.00

4850956,108.50,28.00

4851158,105.57,28.00

4851359,108.50,28.00

4851561,108.50,28.00

4851763,108.50,28.00

4851963,108.50,28.00

4852165,108.50,28.00

4852367,108.50,28.00

4852569,108.50,28.00

4852770,108.50,28.00

4852972,108.50,28.00

4853173,108.50,28.00

4853374,108.50,28.00

4853576,108.50,28.00

4853778,108.50,28.00

4853980,108.50,28.00

4854180,105.57,28.00

4854382,105.57,28.00

4854584,108.50,28.00

4854786,105.57,28.00

4854987,108.50,28.00

4855188,108.50,28.00

4855390,105.57,28.00

4855591,105.57,28.00

4855793,108.50,28.00

4855995,105.57,28.00

4856197,105.57,28.00

4856397,108.50,28.00

4856599,108.50,28.00

4856801,105.57,28.00

4857003,108.50,28.00

4857204,105.57,28.00

4857405,105.57,28.00

4857607,108.50,28.00

4857808,108.50,28.00

4858010,108.50,28.00

4858212,108.50,28.00

4858414,105.57,28.00

4858614,108.50,28.00

4858816,108.50,28.00

4859018,108.50,28.00

4859219,108.50,28.00

4859421,108.50,28.00

4859622,108.50,28.00

4859824,108.50,28.00

4860025,105.57,28.00

4860227,108.50,28.00

4860429,108.50,28.00

4860630,108.50,28.00

4860831,108.50,28.00

4861033,108.50,28.00

4861235,108.50,28.00

4861436,108.50,28.00

4861638,108.50,28.00

4861839,108.50,28.00

4862041,105.57,28.00

4862242,108.50,28.00

4862444,108.50,28.00

4862646,105.57,28.00

4862846,108.50,28.00

4863048,108.50,28.00

4863250,108.50,28.00

4863452,108.50,28.00

4863653,108.50,28.00

4863855,105.57,28.00

4864056,108.50,28.00

4864258,105.57,28.00

4864459,105.57,28.00

4864661,105.57,28.00

4864863,108.50,28.00

4865063,108.50,28.00

4865265,108.50,28.00

4865467,105.57,28.00

4865669,105.57,28.00

4865870,108.50,28.00

4866071,108.50,28.00

4866273,108.50,28.00

4866475,108.50,28.00

4866676,108.50,28.00

4866878,105.57,28.00

4867080,105.57,28.00

4867280,108.50,28.00

4867482,108.50,28.00

4867684,108.50,28.00

4867886,108.50,28.00

4868087,108.50,28.00

4868288,108.50,28.00

4868490,105.57,28.00

4868691,108.50,28.00

4868893,105.57,28.00

4869095,108.50,28.00

4869296,108.50,28.00

4869497,108.50,28.00

4869699,105.57,28.00

4869901,108.50,28.00

4870103,108.50,28.00

4870304,108.50,28.00

4870505,105.57,28.00

4870707,108.50,28.00

4870908,108.50,28.00

4871110,108.50,28.00

4871312,105.57,28.00

4871513,108.50,28.00

4871714,105.57,28.00

4871916,108.50,28.00

4872118,108.50,28.00

4872320,108.50,28.00

4872520,108.50,28.00

4872722,108.50,28.00

4872924,108.50,28.00

4873125,105.57,28.00

4873327,108.50,28.00

4873529,105.57,28.00

4873730,105.57,28.00

4873931,105.57,28.00

4874133,105.57,28.00

4874335,105.57,28.00

4874536,108.50,28.00

4874737,105.57,28.00

4874939,108.50,28.00

4875141,108.50,28.00

4875342,105.57,28.00

4875544,108.50,28.00

4875745,108.50,28.00

4875947,108.50,28.00

4876148,108.50,28.00

4876350,108.50,28.00

4876552,105.57,28.00

4876753,108.50,28.00

4876954,108.50,28.00

4877156,105.57,28.00

4877358,108.50,28.00

4877559,105.57,28.00

4877761,108.50,28.00

4877962,108.50,28.00

4878163,108.50,28.00

4878365,105.57,28.00

4878567,105.57,28.00

4878769,108.50,28.00

4878970,105.57,28.00

4879171,108.50,28.00

4879373,108.50,28.00

4879575,108.50,28.00

4879776,105.57,28.00

4879978,105.57,28.00

4880179,108.50,28.00

4880380,108.50,28.00

4880582,108.50,28.00

4880784,105.57,28.00

4880986,108.50,28.00

4881186,108.50,28.00

4881388,108.50,28.00

4881590,108.50,28.00

4881792,105.57,28.00

4881993,105.57,28.00

4882195,108.50,28.00

4882396,108.50,28.00

4882597,108.50,28.00

4882799,108.50,28.00

4883001,108.50,28.00

4883203,105.57,28.00

4883403,108.50,28.00

4883605,105.57,28.00

4883807,108.50,28.00

4884008,108.50,28.00

4884210,108.50,28.00

4884412,105.57,28.00

4884613,108.50,28.00

4884814,108.50,28.00

4885016,108.50,28.00

4885218,108.50,28.00

4885420,108.50,28.00

4885620,108.50,28.00

4885822,105.57,28.00

4886024,108.50,28.00

4886225,108.50,28.00

4886427,105.57,28.00

4886628,105.57,28.00

4886830,108.50,28.00

4887031,105.57,28.00

4887233,108.50,28.00

4887435,108.50,28.00

4887636,108.50,28.00

4887837,108.50,28.00

4888039,108.50,28.00

4888241,108.50,28.00

4888442,105.57,28.00

4888644,108.50,28.00

4888845,108.50,28.00

4889047,105.57,28.00

4889248,105.57,28.00

4889450,108.50,28.00

4889652,108.50,28.00

4889852,108.50,28.00

4890054,108.50,28.00

4890256,108.50,28.00

4890458,108.50,28.00

4890659,108.50,28.00

4890860,108.50,28.00

4891062,108.50,28.00

4891264,108.50,28.00

4891465,108.50,28.00

4891667,108.50,28.00

4891869,105.57,28.00

4892069,108.50,28.00

4892271,108.50,28.00

4892473,108.50,28.00

4892675,108.50,28.00

4892876,108.50,28.00

4893077,108.50,28.00

4893279,108.50,28.00

4893480,108.50,28.00

4893682,108.50,28.00

4893884,108.50,28.00

4894086,105.57,28.00

4894286,105.57,28.00

4894488,108.50,28.00

4894690,108.50,28.00

4894892,108.50,28.00

4895093,105.57,28.00

4895294,108.50,28.00

4895496,105.57,28.00

4895697,108.50,28.00

4895899,105.57,28.00

4896101,108.50,28.00

4896302,105.57,28.00

4896503,108.50,28.00

4896705,108.50,28.00

4896907,108.50,28.00

4897108,108.50,28.00

4897310,105.57,28.00

4897511,108.50,28.00

4897713,105.57,28.00

4897914,108.50,28.00

4898116,105.57,28.00

4898318,108.50,28.00

4898519,105.57,28.00

4898720,105.57,28.00

4898922,108.50,28.00

4899124,108.50,28.00

4899325,108.50,28.00

4899526,105.57,28.00

4899728,108.50,28.00

4899930,108.50,28.00

4900131,108.50,28.00

4900333,105.57,28.00

4900535,108.50,28.00

4900736,105.57,28.00

4900937,105.57,28.00

4901139,102.64,28.00

4901341,108.50,28.00

4901542,105.57,28.00

4901743,108.50,28.00

4901945,108.50,28.00

4902147,105.57,28.00

4902348,108.50,28.00

4902550,108.50,28.00

4902752,105.57,28.00

4902952,108.50,28.00

4903154,105.57,28.00

4903356,108.50,28.00

4903558,105.57,28.00

4903759,108.50,28.00

4903960,105.57,28.00

4904162,108.50,28.00

4904364,105.57,28.00

4904565,105.57,28.00

4904767,105.57,28.00

4904969,105.57,28.00

4905169,108.50,28.00

4905371,105.57,28.00

4905573,105.57,28.00

4905775,108.50,28.00

4905976,108.50,28.00

4906177,108.50,28.00

4906379,108.50,28.00

4906580,108.50,28.00

4906782,108.50,28.00

4906984,108.50,28.00

4907185,108.50,28.00

4907386,108.50,28.00

4907588,108.50,28.00

4907790,105.57,28.00

4907992,108.50,28.00

4908193,108.50,28.00

4908394,105.57,28.00

4908596,108.50,28.00

4908797,105.57,28.00

4908999,108.50,28.00

4909201,108.50,28.00

4909402,108.50,28.00

4909603,105.57,28.00

4909805,108.50,28.00

4910007,108.50,28.00

4910209,108.50,28.00

4910409,105.57,28.00

4910611,105.57,28.00

4910813,108.50,28.00

4911014,108.50,28.00

4911216,108.50,28.00

4911418,108.50,28.00

4911619,105.57,28.00

4911820,108.50,28.00

4912022,105.57,28.00

4912224,108.50,28.00

4912425,108.50,28.00

4912626,105.57,28.00

4912828,108.50,28.00

4913030,108.50,28.00

4913231,108.50,28.00

4913433,108.50,28.00

4913635,108.50,28.00

4913836,108.50,28.00

4914037,105.57,28.00

4914239,108.50,28.00

4914441,105.57,28.00

4914642,108.50,28.00

4914843,108.50,28.00

4915045,105.57,28.00

4915247,105.57,28.00

4915448,108.50,28.00

4915650,108.50,28.00

4915851,108.50,28.00

4916052,108.50,28.00

4916254,108.50,28.00

4916456,108.50,28.00

4916658,108.50,28.00

4916859,108.50,28.00

4917060,108.50,28.00

4917262,105.57,28.00

4917464,105.57,28.00

4917665,108.50,28.00

4917867,108.50,28.00

4918068,108.50,28.00

4918269,108.50,28.00

4918471,108.50,28.00

4918673,105.57,28.00

4918875,108.50,28.00

4919075,105.57,28.00

4919277,108.50,28.00

4919479,108.50,28.00

4919681,108.50,28.00

4919882,108.50,28.00

4920084,108.50,28.00

4920285,108.50,28.00

4920486,108.50,28.00

4920688,108.50,28.00

4920890,108.50,28.00

4921092,108.50,28.00

4921292,108.50,28.00

4921494,108.50,28.00

4921696,105.57,28.00

4921897,108.50,28.00

4922099,108.50,28.00

4922300,108.50,28.00

4922502,108.50,28.00

4922703,108.50,28.00

4922905,108.50,28.00

4923107,108.50,28.00

4923308,108.50,28.00

4923509,105.57,28.00

4923711,105.57,28.00

4923913,105.57,28.00

4924114,108.50,28.00

4924316,105.57,28.00

4924517,105.57,28.00

4924719,108.50,28.00

4924920,108.50,28.00

4925122,108.50,28.00

4925324,108.50,28.00

4925524,108.50,28.00

4925726,105.57,28.00

4925928,108.50,28.00

4926130,105.57,28.00

4926331,108.50,28.00

4926533,108.50,28.00

4926734,108.50,28.00

4926936,105.57,28.00

4927137,108.50,28.00

4927339,108.50,28.00

4927541,108.50,28.00

4927741,108.50,28.00

4927943,105.57,28.00

4928145,105.57,28.00

4928347,105.57,28.00

4928548,108.50,28.00

4928749,108.50,28.00

4928951,105.57,28.00

4929153,108.50,28.00

4929354,108.50,28.00

4929556,108.50,28.00

4929758,108.50,28.00

4929958,108.50,28.00

4930160,108.50,28.00

4930362,108.50,28.00

4930564,108.50,28.00

4930765,105.57,28.00

4930966,108.50,28.00

4931168,108.50,28.00

4931369,105.57,28.00

4931571,108.50,28.00

4931773,108.50,28.00

4931974,105.57,28.00

4932175,108.50,28.00

4932377,108.50,28.00

4932579,108.50,28.00

4932781,108.50,28.00

4932982,105.57,28.00

4933183,105.57,28.00

4933385,105.57,28.00

4933586,108.50,28.00

4933788,108.50,28.00

4933990,105.57,28.00

4934191,108.50,28.00

4934392,105.57,28.00

4934594,105.57,28.00

4934796,108.50,28.00

4934998,105.57,28.00

4935198,108.50,28.00

4935400,108.50,28.00

4935602,108.50,28.00

4935803,105.57,28.00

4936005,105.57,28.00

4936207,108.50,28.00

4936408,108.50,28.00

4936609,108.50,28.00

4936811,105.57,28.00

4937013,108.50,28.00

4937214,108.50,28.00

4937415,105.57,28.00

4937617,108.50,28.00

4937819,105.57,28.00

4938020,105.57,28.00

4938222,108.50,28.00

4938423,108.50,28.00

4938625,108.50,28.00

4938826,108.50,28.00

4939028,105.57,28.00

4939230,105.57,28.00

4939431,105.57,28.00

4939632,105.57,28.00

4939834,108.50,28.00

4940036,108.50,28.00

4940237,105.57,28.00

4940439,108.50,28.00

4940640,108.50,28.00

4940841,108.50,28.00

4941043,108.50,28.00

4941245,105.57,28.00

4941447,108.50,28.00

4941647,108.50,28.00

4941849,108.50,28.00

4942051,108.50,28.00

4942253,105.57,28.00

4942454,108.50,28.00

4942656,108.50,28.00

4942857,105.57,28.00

4943058,105.57,28.00

4943260,105.57,28.00

4943462,105.57,28.00

4943664,108.50,28.00

4943864,108.50,28.00

4944066,108.50,28.00

4944268,105.57,28.00

4944470,108.50,28.00

4944671,105.57,28.00

4944872,108.50,28.00

4945074,108.50,28.00

4945275,105.57,28.00

4945477,108.50,28.00

4945679,105.57,28.00

4945881,108.50,28.00

4946081,108.50,28.00

4946283,105.57,28.00

4946485,108.50,28.00

4946686,108.50,28.00

4946888,105.57,28.00

4947089,105.57,28.00

4947291,108.50,28.00

4947492,108.50,28.00

4947694,108.50,28.00

4947896,105.57,28.00

4948097,108.50,28.00

4948298,105.57,28.00

4948500,105.57,28.00

4948702,108.50,28.00

4948903,108.50,28.00

4949105,105.57,28.00

4949306,108.50,28.00

4949508,105.57,28.00

4949709,108.50,28.00

4949911,105.57,28.00

4950113,108.50,28.00

4950313,108.50,28.00

4950515,105.57,28.00

4950717,108.50,28.00

4950919,108.50,28.00

4951120,105.57,28.00

4951321,108.50,28.00

4951523,108.50,28.00

4951725,105.57,28.00

4951926,108.50,28.00

4952128,108.50,28.00

4952330,108.50,28.00

4952530,108.50,28.00

4952732,105.57,28.00

4952934,105.57,28.00

4953136,108.50,28.00

4953337,108.50,28.00

4953538,108.50,28.00

4953740,108.50,28.00

4953942,105.57,28.00

4954143,108.50,28.00

4954345,105.57,28.00

4954547,105.57,28.00

4954747,108.50,28.00

4954949,108.50,28.00

4955151,108.50,28.00

4955353,105.57,28.00

4955554,105.57,28.00

4955755,108.50,28.00

4955957,108.50,28.00

4956158,108.50,28.00

4956360,108.50,28.00

4956562,105.57,28.00

4956763,108.50,28.00

4956964,105.57,28.00

4957166,105.57,28.00

4957368,108.50,28.00

4957570,108.50,28.00

4957771,108.50,28.00

4957972,108.50,28.00

4958174,105.57,28.00

4958375,108.50,28.00

4958577,108.50,28.00

4958779,108.50,28.00

4958980,108.50,28.00

4959181,105.57,28.00

4959383,108.50,28.00

4959585,108.50,28.00

4959787,105.57,28.00

4959987,108.50,28.00

4960189,105.57,28.00

4960391,108.50,28.00

4960592,108.50,28.00

4960794,108.50,28.00

4960996,108.50,28.00

4961197,96.77,28.00

4961398,108.50,28.00

4961600,108.50,28.00

4961802,105.57,28.00

4962003,108.50,28.00

4962204,108.50,28.00

4962406,105.57,28.00

4962608,108.50,28.00

4962809,105.57,28.00

4963011,108.50,28.00

4963212,108.50,28.00

4963414,108.50,28.00

4963615,108.50,28.00

4963817,108.50,28.00

4964019,105.57,28.00

4964220,105.57,28.00

4964421,108.50,28.00

4964623,108.50,28.00

4964825,105.57,28.00

4965026,108.50,28.00

4965228,105.57,28.00

4965429,108.50,28.00

4965630,105.57,28.00

4965832,108.50,28.00

4966034,108.50,28.00

4966236,108.50,28.00

4966436,108.50,28.00

4966638,108.50,28.00

4966840,105.57,28.00

4967042,105.57,28.00

4967243,108.50,28.00

4967445,108.50,28.00

4967646,105.57,28.00

4967847,108.50,28.00

4968049,108.50,28.00

4968251,105.57,28.00

4968453,105.57,28.00

4968653,105.57,28.00

4968855,108.50,28.00

4969057,105.57,28.00

4969259,108.50,28.00

4969460,108.50,28.00

4969661,105.57,28.00

4969863,108.50,28.00

4970064,105.57,28.00

4970266,108.50,28.00

4970468,108.50,28.00

4970670,105.57,28.00

4970870,108.50,28.00

4971072,108.50,28.00

4971274,108.50,28.00

4971475,108.50,28.00

4971677,105.57,28.00

4971878,105.57,28.00

4972080,108.50,28.00

4972281,108.50,28.00

4972483,105.57,28.00

4972685,108.50,28.00

4972886,108.50,28.00

4973087,108.50,28.00

4973289,105.57,28.00

4973491,108.50,28.00

4973692,108.50,28.00

4973894,108.50,28.00

4974095,108.50,28.00

4974297,108.50,28.00

4974498,105.57,28.00

4974700,105.57,28.00

4974902,108.50,28.00

4975102,108.50,28.00

4975304,108.50,28.00

4975506,108.50,28.00

4975708,108.50,28.00

4975909,108.50,28.00

4976110,108.50,28.00

4976312,105.57,28.00

4976514,108.50,28.00

4976715,108.50,28.00

4976917,105.57,28.00

4977119,105.57,28.00

4977319,108.50,28.00

4977521,108.50,28.00

4977723,108.50,28.00

4977925,108.50,28.00

4978126,108.50,28.00

4978327,108.50,28.00

4978529,108.50,28.00

4978731,105.57,28.00

4978932,108.50,28.00

4979134,108.50,28.00

4979335,105.57,28.00

4979536,108.50,28.00

4979738,108.50,28.00

4979940,105.57,28.00

4980142,108.50,28.00

4980343,108.50,28.00

4980544,105.57,28.00

4980746,105.57,28.00

4980947,108.50,28.00

4981149,105.57,28.00

4981351,108.50,28.00

4981552,108.50,28.00

4981753,105.57,28.00

4981955,105.57,28.00

4982157,108.50,28.00

4982359,108.50,28.00

4982559,108.50,28.00

4982761,108.50,28.00

4982963,108.50,28.00

4983164,105.57,28.00

4983366,108.50,28.00

4983568,105.57,28.00

4983769,105.57,28.00

4983970,105.57,28.00

4984172,105.57,28.00

4984374,105.57,28.00

4984576,105.57,28.00

4984776,108.50,28.00

4984978,105.57,28.00

4985180,105.57,28.00

4985381,105.57,28.00

4985583,105.57,28.00

4985785,108.50,28.00

4985986,108.50,28.00

4986187,105.57,28.00

4986389,108.50,28.00

4986591,105.57,28.00

4986792,105.57,28.00

4986993,108.50,28.00

4987195,105.57,28.00

4987397,108.50,28.00

4987598,108.50,28.00

4987800,105.57,28.00

4988002,108.50,28.00

4988203,108.50,28.00

4988404,105.57,28.00

4988606,105.57,28.00

4988808,105.57,28.00

4989009,108.50,28.00

4989210,108.50,28.00

4989412,105.57,28.00

4989614,108.50,28.00

4989815,108.50,28.00

4990017,105.57,28.00

4990219,108.50,28.00

4990419,105.57,28.00

4990621,108.50,28.00

4990823,105.57,28.00

4991025,105.57,28.00

4991226,108.50,28.00

4991427,108.50,28.00

4991629,108.50,28.00

4991831,108.50,28.00

4992032,108.50,28.00

4992234,105.57,28.00

4992435,105.57,28.00

4992636,108.50,28.00

4992838,108.50,28.00

4993040,108.50,28.00

4993242,105.57,28.00

4993443,105.57,28.00

4993644,108.50,28.00

4993846,105.57,28.00

4994048,108.50,28.00

4994249,105.57,28.00

4994451,108.50,28.00

4994652,108.50,28.00

4994853,108.50,28.00

4995055,108.50,28.00

4995257,105.57,28.00

4995459,108.50,28.00

4995659,108.50,28.00

4995861,108.50,28.00

4996063,108.50,28.00

4996264,108.50,28.00

4996466,108.50,28.00

4996668,108.50,28.00

4996869,105.57,28.00

4997070,105.57,28.00

4997272,108.50,28.00

4997474,105.57,28.00

4997676,108.50,28.00

4997876,108.50,28.00

4998078,105.57,28.00

4998280,108.50,28.00

4998481,105.57,28.00

4998683,108.50,28.00

4998884,108.50,28.00

4999086,105.57,28.00

4999287,108.50,28.00

4999489,105.57,28.00

4999691,108.50,28.00

4999892,108.50,28.00

5000093,105.57,28.00

5000295,105.57,28.00

5000497,108.50,28.00

5000698,105.57,28.00

5000900,108.50,28.00

5001101,105.57,28.00

5001303,105.57,28.00

5001504,108.50,28.00

5001706,108.50,28.00

5001908,105.57,28.00

5002109,105.57,28.00

5002310,108.50,28.00

5002512,108.50,28.00

5002714,108.50,28.00

5002915,108.50,28.00

5003117,108.50,28.00

5003318,108.50,28.00

5003520,105.57,28.00

5003721,108.50,28.00

5003923,108.50,28.00

5004125,108.50,28.00

5004325,108.50,28.00

5004527,108.50,28.00

5004729,105.57,28.00

5004931,105.57,28.00

5005132,108.50,28.00

5005333,108.50,28.00

5005535,108.50,28.00

5005736,105.57,28.00

5005938,108.50,28.00

5006140,108.50,28.00

5006342,105.57,28.00

5006542,105.57,28.00

5006744,108.50,28.00

5006946,108.50,28.00

5007148,105.57,28.00

5007349,105.57,28.00

5007550,105.57,28.00

5007752,108.50,28.00

5007953,108.50,28.00

5008155,108.50,28.00

5008357,105.57,28.00

5008559,105.57,28.00

5008759,108.50,28.00

5008961,108.50,28.00

5009163,105.57,28.00

5009364,108.50,28.00

5009566,108.50,28.00

5009767,105.57,28.00

5009969,105.57,28.00

5010170,105.57,28.00

5010372,108.50,28.00

5010574,108.50,28.00

5010775,108.50,28.00

5010976,105.57,28.00

5011178,105.57,28.00

5011380,105.57,28.00

5011581,105.57,28.00

5011783,105.57,28.00

5011984,105.57,28.00

5012186,108.50,28.00

5012387,105.57,28.00

5012589,108.50,28.00

5012791,108.50,28.00

5012992,105.57,28.00

5013193,105.57,28.00

5013395,108.50,28.00

5013597,105.57,28.00

5013798,108.50,28.00

5014000,105.57,28.00

5014201,108.50,28.00

5014403,108.50,28.00

5014604,108.50,28.00

5014806,105.57,28.00

5015008,108.50,28.00

5015208,105.57,28.00

5015410,105.57,28.00

5015612,108.50,28.00

5015814,108.50,28.00

5016015,108.50,28.00

5016216,105.57,28.00

5016418,108.50,28.00

5016620,105.57,28.00

5016821,105.57,28.00

5017023,108.50,28.00

5017225,108.50,28.00

5017425,105.57,28.00

5017627,108.50,28.00

5017829,108.50,28.00

5018031,108.50,28.00

5018232,105.57,28.00

5018433,105.57,28.00

5018635,105.57,28.00
