



Time, Pressure, T2

7961163,117.30,24.50

7961365,117.30,24.50

7961567,117.30,24.50

7961767,117.30,24.50

7961969,117.30,24.50

7962171,117.30,24.50

7962373,117.30,24.50

7962574,117.30,24.50

7962776,117.30,24.25

7962977,120.23,24.50

7963179,117.30,24.50

7963380,117.30,24.50

7963582,120.23,24.25

7963784,117.30,24.50

7963985,117.30,24.50

7964186,117.30,24.50

7964388,117.30,24.50

7964590,117.30,24.50

7964791,117.30,24.50

7964993,117.30,24.50

7965194,117.30,24.25

7965395,117.30,24.50

7965597,117.30,24.50

7965799,117.30,24.50

7966001,117.30,24.50

7966202,114.37,24.25

7966403,117.30,24.25

7966605,117.30,24.50

7966807,117.30,24.50

7967008,117.30,24.50

7967210,117.30,24.25

7967411,117.30,24.50

7967612,117.30,24.50

7967814,117.30,24.50

7968016,117.30,24.50

7968218,120.23,24.50

7968419,117.30,24.50

7968620,117.30,24.50

7968822,117.30,24.25

7969024,117.30,24.50

7969225,117.30,24.25

7969427,117.30,24.50

7969628,117.30,24.50

7969829,117.30,24.50

7970031,117.30,24.50

7970233,117.30,24.50

7970435,117.30,24.50

7970636,117.30,24.25

7970837,117.30,24.50

7971039,117.30,24.50

7971240,117.30,24.25

7971442,117.30,24.50

7971644,117.30,24.50

7971845,117.30,24.50

7972046,117.30,24.50

7972248,117.30,24.50

7972450,117.30,24.50

7972652,117.30,24.50

7972853,117.30,24.50

7973054,117.30,24.50

7973256,117.30,24.50

7973457,117.30,24.25

7973659,117.30,24.50

7973861,117.30,24.50

7974062,117.30,24.50

7974263,120.23,24.25

7974465,117.30,24.25

7974667,117.30,24.50

7974868,117.30,24.25

7975070,117.30,24.50

7975271,117.30,24.50

7975473,117.30,24.50

7975674,117.30,24.25

7975876,117.30,24.25

7976078,117.30,24.50

7976280,117.30,24.50

7976480,117.30,24.50

7976682,117.30,24.50

7976884,117.30,24.50

7977085,117.30,24.50

7977287,117.30,24.50

7977488,117.30,24.25

7977690,117.30,24.50

7977891,117.30,24.50

7978093,117.30,24.50

7978295,117.30,24.50

7978497,117.30,24.50

7978697,117.30,24.50

7978899,117.30,24.25

7979101,117.30,24.25

7979302,117.30,24.50

7979504,117.30,24.50

7979705,117.30,24.50

7979907,117.30,24.50

7980108,117.30,24.50

7980310,117.30,24.50

7980512,117.30,24.50

7980713,117.30,24.50

7980914,117.30,24.50

7981116,117.30,24.50

7981318,117.30,24.50

7981519,117.30,24.50

7981721,117.30,24.25

7981922,117.30,24.25

7982124,117.30,24.25

7982325,117.30,24.50

7982527,117.30,24.50

7982729,117.30,24.50

7982930,117.30,24.50

7983131,117.30,24.50

7983333,120.23,24.50

7983535,117.30,24.50

7983736,117.30,24.25

7983938,117.30,24.50

7984140,117.30,24.50

7984340,117.30,24.50

7984542,117.30,24.50

7984744,117.30,24.25

7984946,117.30,24.25

7985147,117.30,24.50

7985348,117.30,24.25

7985550,117.30,24.50

7985752,117.30,24.50

7985953,120.23,24.25

7986155,117.30,24.50

7986357,117.30,24.50

7986557,117.30,24.50

7986759,117.30,24.25

7986961,117.30,24.50

7987163,117.30,24.50

7987364,117.30,24.25

7987565,117.30,24.50

7987767,117.30,24.25

7987969,117.30,24.25

7988170,117.30,24.50

7988372,117.30,24.25

7988574,117.30,24.50

7988774,117.30,24.50

7988976,117.30,24.50

7989178,117.30,24.50

7989380,117.30,24.50

7989581,117.30,24.25

7989783,117.30,24.50

7989984,117.30,24.50

7990185,117.30,24.50

7990387,117.30,24.50

7990589,117.30,24.50

7990791,117.30,24.25

7990991,117.30,24.25

7991193,117.30,24.50

7991395,117.30,24.50

7991597,120.23,24.50

7991798,117.30,24.50

7992000,117.30,24.50

7992201,117.30,24.50

7992402,117.30,24.50

7992604,117.30,24.50

7992806,117.30,24.50

7993008,117.30,24.50

7993208,117.30,24.50

7993410,117.30,24.25

7993612,117.30,24.50

7993814,117.30,24.50

7994015,117.30,24.25

7994217,117.30,24.25

7994418,117.30,24.25

7994619,117.30,24.50

7994821,117.30,24.50

7995023,117.30,24.25

7995225,120.23,24.50

7995425,117.30,24.50

7995627,117.30,24.50

7995829,120.23,24.25

7996030,117.30,24.25

7996232,117.30,24.50

7996434,117.30,24.50

7996635,117.30,24.50

7996836,117.30,24.50

7997038,117.30,24.25

7997240,117.30,24.25

7997442,117.30,24.25

7997643,117.30,24.25

7997844,117.30,24.25

7998046,120.23,24.50

7998247,117.30,24.50

7998449,117.30,24.50

7998651,117.30,24.50

7998852,117.30,24.50

7999053,117.30,24.50

7999255,117.30,24.50

7999457,117.30,24.50

7999659,117.30,24.50

7999860,117.30,24.50

8000061,117.30,24.50

8000263,117.30,24.50

8000464,120.23,24.50

8000666,117.30,24.50

8000868,117.30,24.50

8001069,117.30,24.50

8001270,117.30,24.50

8001472,117.30,24.50

8001674,117.30,24.50

8001875,117.30,24.50

8002077,117.30,24.25

8002278,117.30,24.50

8002480,117.30,24.50

8002681,117.30,24.50

8002883,117.30,24.25

8003085,117.30,24.50

8003286,117.30,24.25

8003487,117.30,24.25

8003689,117.30,24.25

8003891,117.30,24.50

8004092,117.30,24.50

8004294,117.30,24.50

8004495,120.23,24.50

8004697,117.30,24.50

8004898,117.30,24.50

8005100,117.30,24.50

8005302,117.30,24.50

8005502,117.30,24.25

8005704,117.30,24.50

8005906,117.30,24.25

8006108,117.30,24.50

8006309,117.30,24.50

8006511,117.30,24.50

8006712,117.30,24.50

8006914,117.30,24.50

8007115,117.30,24.50

8007317,117.30,24.50

8007519,117.30,24.50

8007720,117.30,24.50

8007921,117.30,24.25

8008123,117.30,24.50

8008325,120.23,24.50

8008526,117.30,24.50

8008728,120.23,24.25

8008929,117.30,24.25

8009131,117.30,24.50

8009332,117.30,24.50

8009534,117.30,24.50

8009736,117.30,24.50

8009937,117.30,24.50

8010138,117.30,24.50

8010340,117.30,24.25

8010542,117.30,24.25

8010743,117.30,24.50

8010945,117.30,24.50

8011146,117.30,24.25

8011347,117.30,24.25

8011549,117.30,24.25

8011751,117.30,24.50

8011953,117.30,24.50

8012154,117.30,24.50

8012355,117.30,24.50

8012557,117.30,24.25

8012759,117.30,24.50

8012960,117.30,24.50

8013162,117.30,24.50

8013363,117.30,24.25

8013564,117.30,24.50

8013766,117.30,24.25

8013968,117.30,24.50

8014170,117.30,24.50

8014371,117.30,24.50

8014572,117.30,24.50

8014774,117.30,24.50

8014976,117.30,24.25

8015177,117.30,24.25

8015379,117.30,24.50

8015580,117.30,24.50

8015781,117.30,24.50

8015983,117.30,24.50

8016185,120.23,24.25

8016387,117.30,24.50

8016588,117.30,24.50

8016789,117.30,24.50

8016991,117.30,24.50

8017192,117.30,24.50

8017394,117.30,24.50

8017596,117.30,24.25

8017797,117.30,24.50

8017998,117.30,24.50

8018200,117.30,24.50

8018402,117.30,24.50

8018604,117.30,24.50

8018805,117.30,24.25

8019006,117.30,24.50

8019208,120.23,24.50

8019409,117.30,24.50

8019611,117.30,24.25

8019813,117.30,24.25

8020015,117.30,24.25

8020215,117.30,24.50

8020417,117.30,24.50

8020619,117.30,24.50

8020820,117.30,24.50

8021022,120.23,24.50

8021223,117.30,24.50

8021425,117.30,24.50

8021626,117.30,24.50

8021828,117.30,24.50

8022030,117.30,24.50

8022232,117.30,24.50

8022432,117.30,24.50

8022634,117.30,24.50

8022836,117.30,24.50

8023037,117.30,24.50

8023239,117.30,24.50

8023440,120.23,24.50

8023642,117.30,24.50

8023843,117.30,24.25

8024045,117.30,24.50

8024247,117.30,24.50

8024449,117.30,24.25

8024649,117.30,24.50

8024851,117.30,24.50

8025053,120.23,24.50

8025254,117.30,24.50

8025456,117.30,24.25

8025657,117.30,24.50

8025859,117.30,24.25

8026060,117.30,24.50

8026262,117.30,24.50

8026464,120.23,24.50

8026665,117.30,24.50

8026866,117.30,24.50

8027068,117.30,24.50

8027270,117.30,24.50

8027471,117.30,24.50

8027673,117.30,24.50

8027874,117.30,24.25

8028076,117.30,24.50

8028277,117.30,24.50

8028479,117.30,24.50

8028681,117.30,24.50

8028882,117.30,24.50

8029083,117.30,24.50

8029285,117.30,24.50

8029487,117.30,24.50

8029688,117.30,24.50

8029890,117.30,24.50

8030091,117.30,24.50

8030292,117.30,24.50

8030494,117.30,24.50

8030696,117.30,24.50

8030898,117.30,24.50

8031099,120.23,24.50

8031300,117.30,24.50

8031502,120.23,24.50

8031704,117.30,24.50

8031905,117.30,24.25

8032107,117.30,24.50

8032308,117.30,24.50

8032509,117.30,24.50

8032711,117.30,24.25

8032913,117.30,24.50

8033115,117.30,24.50

8033316,117.30,24.50

8033517,117.30,24.50

8033719,117.30,24.50

8033921,117.30,24.50

8034122,117.30,24.50

8034324,117.30,24.25

8034525,117.30,24.50

8034726,117.30,24.50

8034928,117.30,24.50

8035130,117.30,24.50

8035332,120.23,24.50

8035533,117.30,24.25

8035734,117.30,24.50

8035936,117.30,24.25

8036137,117.30,24.25

8036339,117.30,24.50

8036541,117.30,24.25

8036742,117.30,24.50

8036943,117.30,24.25

8037145,117.30,24.25

8037347,117.30,24.25

8037549,117.30,24.25

8037750,117.30,24.50

8037951,117.30,24.50

8038153,117.30,24.50

8038354,117.30,24.50

8038556,117.30,24.50

8038758,120.23,24.25

8038959,117.30,24.50

8039160,117.30,24.25

8039362,117.30,24.50

8039564,117.30,24.50

8039766,117.30,24.50

8039967,117.30,24.25

8040168,117.30,24.25

8040370,117.30,24.50

8040571,117.30,24.25

8040773,117.30,24.25

8040975,120.23,24.50

8041177,117.30,24.50

8041377,117.30,24.50

8041579,117.30,24.50

8041781,117.30,24.25

8041982,117.30,24.50

8042184,114.37,24.50

8042385,117.30,24.25

8042587,117.30,24.25

8042788,117.30,24.25

8042990,117.30,24.50

8043192,117.30,24.25

8043394,114.37,24.50

8043594,117.30,24.25

8043796,117.30,24.25

8043998,117.30,24.50

8044199,117.30,24.50

8044401,117.30,24.50

8044602,117.30,24.25

8044804,117.30,24.50

8045005,117.30,24.50

8045207,117.30,24.50

8045409,117.30,24.50

8045611,117.30,24.50

8045811,117.30,24.25

8046013,117.30,24.50

8046215,117.30,24.50

8046416,117.30,24.50

8046618,117.30,24.50

8046819,117.30,24.50

8047021,117.30,24.50

8047222,117.30,24.50

8047424,117.30,24.50

8047626,117.30,24.25

8047827,117.30,24.50

8048028,117.30,24.50

8048230,117.30,24.25

8048432,117.30,24.50

8048633,120.23,24.50

8048835,117.30,24.50

8049036,117.30,24.50

8049238,117.30,24.50

8049439,117.30,24.50

8049641,117.30,24.50

8049843,117.30,24.50

8050044,117.30,24.50

8050245,117.30,24.25

8050447,117.30,24.50

8050649,117.30,24.25

8050850,117.30,24.50

8051052,117.30,24.25

8051253,117.30,24.50

8051454,117.30,24.50

8051656,117.30,24.25

8051858,117.30,24.50

8052060,117.30,24.50

8052261,117.30,24.25

8052462,117.30,24.50

8052664,117.30,24.25

8052866,117.30,24.25

8053067,117.30,24.50

8053269,117.30,24.50

8053470,117.30,24.50

8053671,117.30,24.50

8053873,117.30,24.25

8054075,120.23,24.50

8054277,117.30,24.50

8054478,117.30,24.50

8054679,117.30,24.50

8054881,117.30,24.25

8055083,117.30,24.50

8055284,117.30,24.50

8055486,117.30,24.25

8055688,117.30,24.25

8055888,117.30,24.50

8056090,117.30,24.25

8056292,117.30,24.50

8056494,117.30,24.50

8056695,117.30,24.25

8056896,117.30,24.50

8057098,117.30,24.50

8057299,117.30,24.50

8057501,117.30,24.50

8057703,120.23,24.25

8057905,117.30,24.50

8058105,117.30,24.25

8058307,117.30,24.50

8058509,117.30,24.50

8058711,117.30,24.50

8058912,117.30,24.25

8059113,117.30,24.50

8059315,117.30,24.50

8059516,117.30,24.25

8059718,117.30,24.50

8059920,117.30,24.25

8060122,117.30,24.50

8060322,117.30,24.25

8060524,120.23,24.25

8060726,117.30,24.50

8060928,117.30,24.25

8061129,117.30,24.50

8061330,117.30,24.50

8061532,117.30,24.50

8061733,117.30,24.25

8061935,117.30,24.50

8062137,117.30,24.50

8062339,117.30,24.25

8062539,117.30,24.50

8062741,117.30,24.50

8062943,117.30,24.50

8063144,117.30,24.25

8063346,117.30,24.25

8063548,117.30,24.25

8063749,117.30,24.50

8063950,117.30,24.50

8064152,117.30,24.25

8064354,117.30,24.25

8064556,117.30,24.25

8064756,117.30,24.50

8064958,117.30,24.25

8065160,117.30,24.50

8065361,117.30,24.25

8065563,117.30,24.25

8065765,117.30,24.50

8065966,117.30,24.50

8066167,117.30,24.25

8066369,117.30,24.50

8066571,117.30,24.25

8066772,117.30,24.25

8066973,117.30,24.50

8067175,117.30,24.50

8067377,117.30,24.25

8067578,120.23,24.25

8067780,117.30,24.25

8067982,117.30,24.50

8068183,117.30,24.50

8068384,117.30,24.25

8068586,117.30,24.25

8068788,117.30,24.25

8068989,117.30,24.50

8069191,117.30,24.25

8069392,117.30,24.25

8069594,117.30,24.50

8069795,117.30,24.50

8069997,117.30,24.25

8070199,117.30,24.25

8070400,117.30,24.50

8070601,117.30,24.25

8070803,117.30,24.25

8071005,117.30,24.50

8071206,117.30,24.50

8071408,117.30,24.25

8071609,117.30,24.25

8071811,117.30,24.25

8072012,117.30,24.50

8072214,117.30,24.25

8072416,117.30,24.50

8072616,117.30,24.25

8072818,117.30,24.50

8073020,117.30,24.50

8073222,117.30,24.25

8073423,117.30,24.25

8073625,117.30,24.50

8073826,117.30,24.25

8074028,117.30,24.50

8074229,117.30,24.25

8074431,117.30,24.25

8074633,120.23,24.25

8074834,117.30,24.50

8075035,117.30,24.25

8075237,117.30,24.25

8075439,117.30,24.25

8075640,117.30,24.50

8075842,117.30,24.25

8076043,117.30,24.25

8076244,117.30,24.50

8076446,117.30,24.25

8076648,117.30,24.50

8076850,117.30,24.50

8077051,117.30,24.25

8077252,117.30,24.25

8077454,117.30,24.25

8077656,117.30,24.50

8077857,117.30,24.50

8078059,117.30,24.25

8078260,117.30,24.25

8078461,117.30,24.25

8078663,117.30,24.25

8078865,117.30,24.50

8079067,117.30,24.50

8079268,117.30,24.25

8079469,117.30,24.50

8079671,117.30,24.50

8079873,117.30,24.50

8080074,117.30,24.25

8080276,117.30,24.25

8080478,117.30,24.25

8080678,117.30,24.25

8080880,117.30,24.25

8081082,120.23,24.25

8081284,117.30,24.25

8081485,117.30,24.25

8081686,117.30,24.50

8081888,120.23,24.50

8082089,117.30,24.50

8082291,117.30,24.25

8082493,117.30,24.25

8082695,117.30,24.25

8082895,117.30,24.25

8083097,117.30,24.25

8083299,117.30,24.25

8083501,117.30,24.50

8083702,117.30,24.25

8083904,117.30,24.50

8084105,117.30,24.25

8084306,117.30,24.25

8084508,117.30,24.25

8084710,117.30,24.25

8084912,117.30,24.50

8085112,117.30,24.25

8085314,117.30,24.25

8085516,117.30,24.25

8085718,117.30,24.25

8085919,117.30,24.25

8086121,114.37,24.25

8086322,117.30,24.25

8086523,117.30,24.25

8086725,117.30,24.25

8086927,117.30,24.25

8087129,117.30,24.25

8087330,117.30,24.25

8087531,117.30,24.50

8087733,117.30,24.25

8087934,117.30,24.25

8088136,117.30,24.50

8088338,117.30,24.25

8088539,117.30,24.25

8088740,117.30,24.25

8088942,117.30,24.25

8089144,117.30,24.25

8089346,117.30,24.25

8089547,117.30,24.50

8089748,117.30,24.25

8089950,117.30,24.25

8090151,117.30,24.25

8090353,117.30,24.25

8090555,117.30,24.25

8090757,117.30,24.25

8090957,117.30,24.25

8091159,117.30,24.25

8091361,117.30,24.25

8091563,117.30,24.50

8091764,117.30,24.50

8091965,120.23,24.50

8092167,117.30,24.50

8092368,120.23,24.25

8092570,117.30,24.50

8092772,117.30,24.50

8092974,117.30,24.25

8093174,117.30,24.25

8093376,117.30,24.25

8093578,117.30,24.25

8093779,117.30,24.25

8093981,117.30,24.50

8094183,117.30,24.25

8094384,117.30,24.25

8094585,117.30,24.25

8094787,117.30,24.50

8094989,117.30,24.25

8095191,117.30,24.50

8095391,117.30,24.50

8095593,117.30,24.25

8095795,117.30,24.25

8095996,117.30,24.25

8096198,117.30,24.25

8096400,117.30,24.25

8096601,117.30,24.50

8096802,117.30,24.25

8097004,117.30,24.50

8097206,114.37,24.25

8097408,117.30,24.25

8097609,117.30,24.25

8097810,117.30,24.25

8098012,117.30,24.50

8098213,117.30,24.25

8098415,117.30,24.25

8098617,117.30,24.50

8098818,117.30,24.25

8099019,117.30,24.50

8099221,117.30,24.25

8099423,117.30,24.25

8099624,117.30,24.25

8099826,117.30,24.25

8100027,117.30,24.50

8100229,117.30,24.25

8100430,117.30,24.50

8100632,117.30,24.50

8100834,117.30,24.25

8101035,117.30,24.25

8101236,117.30,24.25

8101438,117.30,24.50

8101640,117.30,24.25

8101841,114.37,24.25

8102043,117.30,24.25

8102244,117.30,24.25

8102446,114.37,24.50

8102647,117.30,24.25

8102849,117.30,24.25

8103051,117.30,24.25

8103252,117.30,24.50

8103453,117.30,24.25

8103655,117.30,24.25

8103857,120.23,24.25

8104058,117.30,24.50

8104260,117.30,24.25

8104461,117.30,24.50

8104663,117.30,24.25

8104864,117.30,24.25

8105066,117.30,24.25

8105268,117.30,24.25

8105469,117.30,24.50

8105670,117.30,24.50

8105872,117.30,24.50

8106074,117.30,24.25

8106275,120.23,24.25

8106477,117.30,24.25

8106679,117.30,24.50

8106880,117.30,24.50

8107081,120.23,24.25

8107283,117.30,24.25

8107485,117.30,24.25

8107686,117.30,24.25

8107887,117.30,24.25

8108089,117.30,24.25

8108291,117.30,24.25

8108492,117.30,24.25

8108694,117.30,24.25

8108896,117.30,24.25

8109096,117.30,24.25

8109298,117.30,24.25

8109500,117.30,24.25

8109702,117.30,24.25

8109903,117.30,24.25

8110105,117.30,24.25

8110306,117.30,24.50

8110508,117.30,24.25

8110709,117.30,24.50

8110911,117.30,24.25

8111113,117.30,24.25

8111313,120.23,24.25

8111515,117.30,24.25

8111717,117.30,24.25

8111919,117.30,24.25

8112120,117.30,24.25

8112322,117.30,24.25

8112523,114.37,24.25

8112724,117.30,24.25

8112926,117.30,24.25

8113128,117.30,24.25

8113330,117.30,24.25

8113531,117.30,24.25

8113732,117.30,24.25

8113934,117.30,24.25

8114136,117.30,24.50

8114337,117.30,24.25

8114539,120.23,24.25

8114740,117.30,24.25

8114941,117.30,24.50

8115143,117.30,24.25

8115345,117.30,24.25

8115547,117.30,24.25

8115748,117.30,24.25

8115949,117.30,24.25

8116151,117.30,24.25

8116353,117.30,24.25

8116554,117.30,24.50

8116756,117.30,24.25

8116958,117.30,24.25

8117158,117.30,24.25

8117360,117.30,24.25

8117562,117.30,24.25

8117764,117.30,24.25

8117965,117.30,24.25

8118166,117.30,24.25

8118368,117.30,24.25

8118569,117.30,24.25

8118771,117.30,24.25

8118973,117.30,24.25

8119175,117.30,24.25

8119375,120.23,24.50

8119577,117.30,24.25

8119779,117.30,24.25

8119981,117.30,24.25

8120182,117.30,24.25

8120384,117.30,24.50

8120585,117.30,24.25

8120786,117.30,24.25

8120988,117.30,24.50

8121190,117.30,24.50

8121392,117.30,24.25

8121592,117.30,24.25

8121794,117.30,24.50

8121996,117.30,24.25

8122198,117.30,24.25

8122399,117.30,24.50

8122601,117.30,24.50

8122802,117.30,24.25

8123003,117.30,24.25

8123205,117.30,24.25

8123407,117.30,24.25

8123609,117.30,24.25

8123810,117.30,24.25

8124011,117.30,24.25

8124213,117.30,24.25

8124414,117.30,24.25

8124616,120.23,24.25

8124818,117.30,24.25

8125019,117.30,24.25

8125220,117.30,24.25

8125422,117.30,24.25

8125624,117.30,24.25

8125826,117.30,24.25

8126027,117.30,24.25

8126228,117.30,24.25

8126430,117.30,24.25

8126631,117.30,24.25

8126833,117.30,24.25

8127035,117.30,24.25

8127237,117.30,24.25

8127437,117.30,24.25

8127639,117.30,24.25

8127841,117.30,24.25

8128043,117.30,24.25

8128244,117.30,24.25

8128446,117.30,24.25

8128647,117.30,24.25

8128848,117.30,24.25

8129050,117.30,24.25

8129252,117.30,24.25

8129454,117.30,24.25

8129654,117.30,24.25

8129856,117.30,24.25

8130058,117.30,24.25

8130259,117.30,24.25

8130461,117.30,24.25

8130663,117.30,24.25

8130864,117.30,24.50

8131065,120.23,24.25

8131267,117.30,24.25

8131469,117.30,24.25

8131671,117.30,24.25

8131872,117.30,24.25

8132073,117.30,24.25

8132275,117.30,24.25

8132476,117.30,24.25

8132678,117.30,24.25

8132880,117.30,24.25

8133081,117.30,24.25

8133282,117.30,24.25

8133484,117.30,24.25

8133686,117.30,24.50

8133888,117.30,24.25

8134089,117.30,24.25

8134290,120.23,24.25

8134492,117.30,24.25

8134693,117.30,24.25

8134895,117.30,24.25

8135097,117.30,24.25

8135299,117.30,24.25

8135499,117.30,24.25

8135701,117.30,24.25

8135903,117.30,24.25

8136104,117.30,24.25

8136306,117.30,24.25

8136508,117.30,24.25

8136709,117.30,24.50

8136910,117.30,24.25

8137112,117.30,24.25

8137314,117.30,24.25

8137516,117.30,24.25

8137716,117.30,24.25

8137918,117.30,24.25

8138120,117.30,24.50

8138321,117.30,24.25

8138523,117.30,24.25

8138725,117.30,24.25

8138926,117.30,24.25

8139127,117.30,24.25

8139329,117.30,24.25

8139531,117.30,24.25

8139732,117.30,24.25

8139934,120.23,24.25

8140135,117.30,24.25

8140337,117.30,24.25

8140538,117.30,24.25

8140740,117.30,24.25

8140942,117.30,24.25

8141143,117.30,24.25

8141344,117.30,24.50

8141546,117.30,24.25

8141748,117.30,24.25

8141949,117.30,24.25

8142151,117.30,24.25

8142352,117.30,24.25

8142554,117.30,24.25

8142755,117.30,24.25

8142957,117.30,24.25

8143159,117.30,24.25

8143361,117.30,24.25

8143561,117.30,24.25

8143763,117.30,24.25

8143965,117.30,24.25

8144166,120.23,24.25

8144368,117.30,24.25

8144569,117.30,24.25

8144771,117.30,24.25

8144972,117.30,24.25

8145174,117.30,24.25

8145376,117.30,24.25

8145577,117.30,24.25

8145778,117.30,24.25

8145980,117.30,24.25

8146182,117.30,24.25

8146383,117.30,24.25

8146585,117.30,24.25

8146787,117.30,24.25

8146988,117.30,24.25

8147189,117.30,24.25

8147391,117.30,24.25

8147593,117.30,24.25

8147794,117.30,24.25

8147996,117.30,24.25

8148197,117.30,24.25

8148399,117.30,24.25

8148600,117.30,24.25

8148802,117.30,24.25

8149004,117.30,24.25

8149204,117.30,24.25

8149406,117.30,24.25

8149608,117.30,24.25

8149810,117.30,24.25

8150011,117.30,24.25

8150213,117.30,24.25

8150414,117.30,24.25

8150616,117.30,24.25

8150817,117.30,24.25

8151019,117.30,24.25

8151221,117.30,24.25

8151422,117.30,24.25

8151623,114.37,24.25

8151825,117.30,24.25

8152027,117.30,24.25

8152228,117.30,24.25

8152430,117.30,24.50

8152632,117.30,24.25

8152833,117.30,24.25

8153034,117.30,24.25

8153236,117.30,24.25

8153438,117.30,24.25

8153639,117.30,24.25

8153840,117.30,24.25

8154042,117.30,24.25

8154244,117.30,24.25

8154445,117.30,24.25

8154647,117.30,24.25

8154849,117.30,24.25

8155049,117.30,24.25

8155251,117.30,24.25

8155453,117.30,24.25

8155655,117.30,24.25

8155856,117.30,24.25

8156058,117.30,24.25

8156259,117.30,24.25

8156461,117.30,24.25

8156662,117.30,24.25

8156864,117.30,24.25

8157066,117.30,24.25

8157266,117.30,24.25

8157468,117.30,24.25

8157670,120.23,24.25

8157872,117.30,24.25

8158073,117.30,24.25

8158275,117.30,24.25

8158476,117.30,24.25

8158678,117.30,24.25

8158879,117.30,24.25

8159081,117.30,24.25

8159283,117.30,24.25

8159484,117.30,24.25

8159685,117.30,24.25

8159887,117.30,24.25

8160089,117.30,24.25

8160290,117.30,24.25

8160492,117.30,24.25

8160694,117.30,24.25

8160894,117.30,24.25

8161096,117.30,24.25

8161298,117.30,24.25

8161500,117.30,24.25

8161701,120.23,24.25

8161902,117.30,24.25

8162104,117.30,24.25

8162306,117.30,24.25

8162507,117.30,24.25

8162709,117.30,24.25

8162911,117.30,24.25

8163111,117.30,24.25

8163313,117.30,24.25

8163515,117.30,24.25

8163717,117.30,24.25

8163918,117.30,24.25

8164120,120.23,24.25

8164321,117.30,24.25

8164523,117.30,24.25

8164724,117.30,24.25

8164926,117.30,24.25

8165128,117.30,24.25

8165328,120.23,24.25

8165530,117.30,24.25

8165732,117.30,24.25

8165934,117.30,24.25

8166135,117.30,24.25

8166337,117.30,24.25

8166538,117.30,24.25

8166739,117.30,24.25

8166941,117.30,24.25

8167143,117.30,24.25

8167345,117.30,24.25

8167546,117.30,24.25

8167747,117.30,24.25

8167949,117.30,24.25

8168151,117.30,24.25

8168352,117.30,24.50

8168554,117.30,24.25

8168755,117.30,24.25

8168956,117.30,24.25

8169158,117.30,24.25

8169360,117.30,24.25

8169562,114.37,24.25

8169763,117.30,24.25

8169964,117.30,24.25

8170166,117.30,24.25

8170368,117.30,24.25

8170569,120.23,24.25

8170771,117.30,24.25

8170973,117.30,24.25

8171173,117.30,24.25

8171375,117.30,24.25

8171577,117.30,24.25

8171779,117.30,24.25

8171980,117.30,24.25

8172182,117.30,24.25

8172383,117.30,24.25

8172584,117.30,24.25

8172786,117.30,24.25

8172988,117.30,24.25

8173190,117.30,24.25

8173390,117.30,24.25

8173592,117.30,24.25

8173794,117.30,24.25

8173996,117.30,24.25

8174197,117.30,24.25

8174399,117.30,24.50

8174600,117.30,24.25

8174801,117.30,24.25

8175003,117.30,24.25

8175205,117.30,24.25

8175407,117.30,24.25

8175608,120.23,24.25

8175809,117.30,24.25

8176011,117.30,24.25

8176212,117.30,24.25

8176414,117.30,24.25

8176616,117.30,24.25

8176817,117.30,24.25

8177018,117.30,24.25

8177220,117.30,24.25

8177422,117.30,24.25

8177624,117.30,24.25

8177825,117.30,24.25
